-3.111862395,1.681918518
-2.53185571,2.20648835
-2.51442534,2.404328607
-2.517649061,1.96772165
-1.773904817,2.192765598
-1.748944825,1.971967778
-1.66961576,1.816776813
-1.927804663,1.46005971
-1.799678822,1.601070108
-1.701838565,1.535229047
-1.644380264,1.547118639
-1.993907099,1.47668938
-1.709570061,1.5051236
-1.440305579,1.866044446
-1.37276422,1.886638763
-1.457684055,2.015291701
-1.510333537,1.814414382
-1.60191926,1.803970234
-1.651342577,1.528958211
-1.551604767,1.360774552
-1.192821385,1.328688141
-1.171224767,1.5238421
-1.087307505,1.470490544
-0.966933537,1.467051366
-1.015261903,0.967960202
-1.008204767,1.223363636
-0.900866694,0.559516309
-0.903704872,0.903721627
-1.234033656,1.211430572
-1.036804724,1.21263855
-1.388584767,1.210254654
-1.593947582,0.992659634
-1.90552961,0.637062749
-1.967752714,0.641633558
-1.646876101,0.174031066
-1.944060474,0.311297438
-1.856439126,0.559721714
-1.465623672,-0.004943158
-1.455515617,0.095843957
-1.075330698,0.323766838
-0.615038565,0.51235897
-0.839563294,0.779283027
-0.919744681,0.892218936
-0.896905579,1.024757457
-1.136063799,0.969454552
-1.181966155,0.986997406
-1.279904767,1.421245463
-1.158107906,1.728671296
-0.898230932,1.611336292
-0.948178086,1.900036018
-1.358468453,1.538695395
-1.139023427,1.646316309
-1.199788045,2.074121544
-1.245942267,1.964976937
-1.101154968,1.966963064
-1.070111069,2.220245064
-1.357533533,1.857160128
-1.18933792,1.868604947
-1.065228348,2.233323072
-1.008204767,2.038463636
-1.180166958,1.986376844
-1.080428876,2.003573552
-1.276669907,1.918615407
-1.655588433,2.005229292
-1.707832267,1.8770521
-1.641066883,2.014310321
-1.297547879,2.040645387
-1.174621017,2.20648835
-1.23175518,2.027648346
-1.055935937,1.997205991
-0.872354767,2.3253571
-1.517642267,2.07063835
-1.667077267,1.9585621
-1.789342267,2.07063835
-2.005629867,2.48533895
-2.221798191,2.427470111
-2.311630362,2.055951878
-2.518031614,1.893517935
-2.828594767,1.79893835
-2.790133187,2.005359708
-2.816054997,1.851188162
-2.566904467,1.355638064
-2.733499767,1.3200671
-2.74642997,1.427396751
-2.517285255,1.623806779
-2.518433187,1.828931313
-2.215760474,1.703340161
-1.908211017,1.99592085
-1.355567783,2.402525334
-1.350345709,2.437936538
-1.643347533,2.464073535
-1.950971163,2.560025748
-2.246331614,2.553851366
-2.045902328,2.438906779
-1.924047595,2.276702966
-1.929334062,2.017624246
-1.725099889,2.357069924
-2.01971398,2.736795127
-2.030167366,2.697401344
-2.156061191,2.713255039
-1.943358129,2.933128264
-2.045902328,2.756435505
-1.995068888,2.709289306
-1.252429377,2.557560886
-1.22124202,2.44422585
-1.442261819,2.292637356
-1.078645709,2.038772559
-0.913273331,2.252317076
-0.900179564,2.275232254
-1.34136059,2.539644173
-1.20551059,2.853392465
-1.159851405,2.832030324
-1.507998548,2.870643513
-1.646536204,3.116519243
-1.453666155,2.914172298
-1.304055637,2.466112643
-1.020416324,2.411026283
-1.264108129,2.386568936
-1.350917366,2.255888844
-1.160845284,2.142379648
-0.886407906,2.062830779
-0.857970969,2.062647653
-1.130001628,2.140905404
-1.200531688,2.404920369
-1.517642267,2.07063835
-1.455515617,2.143532743
-1.657634062,1.895026957
-1.517642267,1.79893835
-1.37620367,1.79033986
-1.415754767,2.040817645
-0.888233187,1.906559535
-0.844488129,1.93478835
-0.93410457,2.277059708
-0.807076125,1.737188547
-0.640205865,1.80753684
-0.447161656,1.832459337
-0.373062002,1.786587955
-0.321987836,1.886022275
-0.057254767,2.34233835
-0.315021991,2.467738768
-0.684916273,2.378449997
-0.288035661,2.573119243
-0.613004619,3.169788745
-0.58891461,3.13898992
-0.600654767,2.955319633
-0.574778603,2.698136292
-0.824807267,2.77705835
-0.847971594,3.15743835
-0.514854624,3.393388064
-0.766280099,3.356560759
-0.662709689,3.3670837
-1.096507267,3.6770646
-1.354004965,3.529702671
-1.213721364,3.634654947
-0.923298517,3.19819335
-1.096507267,3.1336646
-0.845184767,3.52423335
-1.046116155,3.748228264
-1.256711097,3.449018639
-1.415754767,3.325634235
-0.989888112,3.342133217
-1.349409431,3.741908522
-1.386644014,3.97253835
-1.378396017,4.14235085
-1.328054355,4.25283684
-1.245942267,3.97253835
-1.270201002,4.160140407
-1.687454767,4.076042465
-1.854898043,3.97253835
-1.454792352,3.852303492
-1.451668888,3.924132278
-1.258772485,3.785366937
-1.579711861,3.552495584
-1.687454767,3.29328835
-1.851738172,3.053181626
-1.989343354,2.746869219
-1.808538416,2.714448889
-1.999110426,2.896925869
-2.320912449,3.085697052
-1.969839642,2.930003714
-1.959154767,2.9078531
-1.916002558,2.631618698
-1.719048043,2.032726962
-1.658453509,2.243121661
-1.618730698,2.359918698
-1.687454767,2.20648835
-1.633746742,2.086434988
-1.649294502,2.001950416
-1.793772064,1.704433482
-1.794194014,1.543411292
-1.641106008,1.496872343
-1.767795914,1.625108494
-2.101397868,1.410566838
-2.029659015,1.343238763
-2.055243918,1.371508061
-1.901868453,1.538695395
-1.809887406,1.247152329
-1.58071552,1.139095881
-1.699194924,1.079436538
-1.573465749,0.813634602
-1.928056529,0.802159624
-2.230854767,0.757422045
-2.272784055,0.767484998
-2.377154893,0.809671586
-2.608629436,0.784715941
-2.210477267,0.46760835
-2.533653006,0.370057997
-2.229135178,0.335542044
-2.006620214,0.484630355
-1.584739126,0.447065113
-1.703251405,0.494146376
-1.370471615,0.547177597
-1.382963294,0.507583027
-1.672017317,0.739925652
-1.51146707,1.042500553
-1.345487442,0.997891489
-1.712287604,0.845066488
-1.587043685,0.588101866
-1.402319202,0.636002576
-1.298429817,0.687438646
-1.065072392,0.336181626
-0.878981802,0.271453991
-0.940279767,-0.022098296
-0.600654767,-0.54285672
-0.487446615,-0.520215416
-0.349731938,-0.360277852
-0.110962793,-0.264085999
-0.078031666,0.055262845
-0.057254767,-0.329378498
-0.233703812,-0.338747529
-0.517895491,-0.494897051
-0.511765395,-0.386401807
-0.389853062,-0.576094324
-0.361009118,-0.797475756
-0.780226731,-1.094510694
-0.85294778,-1.309438708
-1.286223423,-1.420390663
-1.276591114,-1.448208124
-1.144054767,-1.391879824
-1.084028086,-1.581515012
-1.178807099,-1.41091268
-1.415754767,-0.951269639
-1.261379718,-1.2082867
-1.123154788,-1.275974234
-1.209582558,-0.67353165
-0.952629619,-0.819261749
-1.388584767,-0.852533859
-1.415754767,-1.144478498
-1.415754767,-0.951269639
-1.601572571,-0.891516017
-1.392128822,-1.033239084
-1.373392934,-0.691644802
-1.273866778,-0.525605944
-1.019766417,-0.458483817
-0.959584867,-0.29315165
-0.623778068,-0.559648867
-0.490013908,-0.493705647
-0.055854426,-0.028734025
-0.173894219,0.101499392
0.078595233,0.44043835
0.08139646,0.209352881
-0.135296517,0.31615
-0.255369713,0.54232585
-0.338964739,0.610608407
-0.336258607,0.512014998
-0.470647676,0.810008494
-0.464804767,0.617190068
-0.724691795,0.626494163
-0.873880906,0.15194729
-0.78427642,0.068716342
-1.02933705,0.437419219
-1.22379274,0.035841185
-1.434279817,0.545413449
-1.096736039,0.536601131
-1.134351002,0.676559235
-1.2310599,0.597657555
-1.136247196,0.504460108
-0.887085255,0.419160979
-0.786472571,0.323326412
-0.574109134,0.560673207
-0.391286008,0.985436489
-0.171972485,0.805723785
-0.202694147,1.020598273
-0.084424767,1.149876937
0.294720628,1.416088053
0.479970035,1.576638844
0.508259982,1.903195074
0.242879181,2.07063835
-0.067939642,2.194276793
0.218923664,2.487145484
0.093361584,2.714448889
0.063828881,2.823720108
0.395081446,2.648373894
0.522059354,2.293932278
0.582308014,2.472082707
0.294720628,2.672700553
0.526101435,2.267221451
0.716926126,2.383257457
0.919571397,2.322930819
1.003669068,2.258240407
1.244917204,1.845325691
1.117245645,1.649331635
1.040475724,1.675581116
1.370826516,2.07063835
1.379558682,2.193702148
1.071594068,2.400560128
1.238913992,2.820210559
0.767323487,2.661428264
0.713579869,2.310283999
0.374181466,2.161702137
0.310608014,1.837098615
-0.162576555,2.2919668
-0.163572064,2.277366185
-0.008953028,2.20648835
0.202631717,2.292132537
0.043155771,2.182862405
-0.227424825,2.503928664
-0.658463561,2.391475295
-0.161310433,2.509982684
0.093361584,2.442748889
0.081486121,2.556230099
0.304534704,2.180748035
0.464409233,1.95109035
0.392310921,1.954395852
0.420321017,2.212090804
0.33068773,1.892772662
0.29987695,2.20648835
0.381427162,2.458376529
0.152955447,2.243667778
0.175005261,1.79163451
0.382899233,1.63048435
0.508325462,1.374753246
0.486145233,1.146325274
0.397777525,0.945588967
0.602784684,1.38864418
0.727958233,1.41855835
0.929016233,1.38323735
0.645064736,1.301675727
0.885704536,1.404707084
0.85012053,1.11199924
1.030838525,1.104162325
0.789002974,1.134644348
1.155861823,1.591588593
1.314239285,2.038743487
1.28825118,2.102533213
1.109599736,2.082767853
1.35534505,1.850633622
1.275544315,1.47216476
0.864321746,1.831982504
1.22112851,1.804743492
1.257496099,1.722954728
1.378029826,1.726878891
1.462859457,1.4874199
1.562495651,1.574843722
1.872296142,1.449094713
1.617446976,1.543634086
2.092921976,1.7591199
1.842380613,1.72874873
1.997033612,1.403201866
1.973528301,1.254377647
1.884463683,1.550661607
1.696444837,1.435847979
1.598709457,1.79893835
1.99907272,1.890666987
1.982921514,1.828049103
2.101504164,1.717884806
2.042345564,1.93478835
2.172559419,2.143248001
2.702580911,1.851565281
2.687396142,2.016538533
2.795595233,1.800184094
2.919734419,1.845782962
3.052740264,2.422392853
3.235040096,2.452199158
3.31829441,2.307405881
3.273048752,2.784180422
3.346832963,2.81781335
3.553768105,3.07592835
3.758895628,2.930197979
3.631200432,2.729383151
3.401098517,2.558405058
3.143793726,2.562600106
2.874388233,2.47547135
2.57450615,2.54478202
2.809180233,2.69554835
2.593921017,2.772296536
2.757557233,2.70913335
3.034026111,2.747115923
3.018872859,3.064630249
3.561294739,2.972187856
3.613358979,2.843118401
3.806319233,3.35577935
3.828055233,3.61360825
3.639911134,3.56498835
3.648675089,3.50948004
3.377387529,3.511829701
2.931445233,3.268588646
2.768119842,2.978849125
2.617584457,2.731150288
2.507123192,2.884061417
2.153703983,3.02158835
1.691813983,2.88573835
1.507666591,2.816931412
1.029545233,2.986755323
0.853307843,3.278601878
0.533692733,2.9095121
0.533875858,3.080334509
0.741967085,2.816931412
0.73429808,2.90204035
0.846443342,3.080653756
1.090957584,3.002978802
1.079791529,2.89876555
1.194376657,2.894794926
1.206905559,2.840454654
1.41030833,2.504975253
2.087745276,2.660512635
1.945662206,2.582688789
1.987552368,2.598160202
1.785428218,2.258738162
1.549171483,2.11818585
1.774140441,2.110189719
1.301245233,2.47818835
1.101881282,2.333517066
1.147752665,2.372331313
0.787078522,2.278712459
0.978601483,2.0468646
1.559012457,1.910404633
1.572945233,2.07063835
1.733820433,2.360213493
2.131821265,2.546973552
2.059741428,2.508376937
2.352686195,2.452135037
2.293705559,2.568754654
2.069767702,2.866330819
1.980495233,3.073694976
1.922532657,2.88030435
2.027589537,2.822341502
1.902867011,2.493714375
2.199477282,2.46196786
2.31634632,1.995165524
2.674431704,2.081653068
3.05154424,1.891473936
2.910545254,1.736238141
3.111958094,2.016670579
3.010095318,2.088513493
2.762098155,1.491879312
2.569178928,1.530721544
2.720122407,1.86686335
2.448819632,2.052763207
2.321076617,1.992190409
2.428800233,2.0808271
2.241745651,2.631454863
1.868192385,2.278941502
2.034069039,2.080204907
2.308133644,2.466201761
2.160353025,2.374865459
1.738570836,2.079944075
1.987287733,2.4136596
1.950306646,2.340661417
1.813547537,1.957703528
1.743957016,1.94437773
1.433822063,1.512506776
1.627285233,1.2521421
1.395824818,1.312286155
1.05814519,1.377088779
0.713693983,1.28950085
0.785712415,1.234638371
0.756125372,1.253818489
0.689920233,1.25230349
0.272253483,1.394279238
-0.092087794,1.360038789
-0.087443354,1.158933785
-0.165934767,1.24195335
0.200512457,1.732754947
0.136557809,1.942034589
-0.303160656,2.010451366
-0.845184767,1.6528996
-0.706729436,1.808244075
-0.834038003,1.791971418
-0.95815491,1.87401395
-0.819826191,2.10867635
-1.008204767,1.976882831
-0.973371741,2.133338559
-1.06058092,2.271957997
-1.261036561,2.398942154
-1.252038129,2.878771418
-1.265604925,2.363789065
-1.320292972,2.144070709
-1.32084561,2.21021064
-1.332011393,1.882681724
-1.038393354,1.644220687
-1.140479467,1.791787749
-1.408411531,1.406074822
-1.185564822,1.402709545
-0.958457041,1.643954421
-1.183134737,1.610981724
-1.455935937,1.39138835
-1.747228767,1.264594926
-1.479587965,1.538695395
-1.197069415,1.394702003
-1.444988329,1.339799856
-1.204081448,1.890557763
-1.339931448,1.761026962
-1.020280474,1.735541502
-1.323626731,1.622489306
-0.915506976,1.416959667
-0.553107267,1.20799085
-0.841562191,1.036366926
-0.998501002,0.676559235
-0.83221707,0.579375949
-0.699607092,0.445470234
-0.865562267,0.42685335
-0.831776101,0.657445683
-0.761863615,0.52194835
-0.849419212,0.636274276
-0.541438024,0.719105281
-0.726564623,0.486825691
-0.957890275,0.244211176
-1.217998466,0.407765066
-1.224876823,0.208289719
-0.970728643,-0.023325837
-0.672990273,-0.104725798
-0.523271619,0.105112459
-0.180467185,0.013932656
-0.13737149,-0.228361525
-0.301087585,-0.458261567
-0.136500963,-0.246359204
0.145535592,0.044701866
-0.220618468,-0.001504251
-0.479491239,-0.323258727
-0.41665518,-0.531146993
-0.729061002,-0.294640294
-0.371854567,-0.274561393
-0.404818841,-0.619897255
-0.243823006,-0.68439965
0.064295662,-0.91448635
-0.042955196,-0.732161793
0.003122407,-0.235037737
-0.371756755,-0.428629421
-0.553018965,-0.775154514
-0.335581802,-0.659615176
-0.706684062,-0.788838685
-0.842981552,-1.204448122
-0.791532712,-1.549162063
-0.669418234,-1.754964488
-0.600654767,-2.09423655
-0.287026023,-2.060207755
0.1731001,-2.117085705
-0.321804167,-2.062061564
-0.034061097,-2.425665176
-0.167831233,-2.41241165
0.248817185,-2.80195745
0.391365405,-2.842076943
0.431805233,-3.121850237
0.429667769,-3.248881127
0.482831579,-3.075094471
0.455578983,-2.7826029
0.202407836,-2.828559597
-0.236178727,-2.730499535
-0.220618468,-3.052110553
-0.316275887,-3.14056765
-0.542433533,-3.25985672
-0.336298003,-3.194466953
-0.559144713,-3.133171704
-0.720753775,-3.259013092
-0.546314767,-3.666113156
-0.996391795,-3.766974174
-1.302865319,-3.617841032
-1.365296002,-3.623417675
-1.360266563,-4.073225991
-1.60517966,-3.943115654
-1.850474767,-3.701045897
-1.544057213,-3.687892357
-0.801712767,-3.669477074
-0.755911755,-3.77091165
-0.838833236,-3.806197329
-0.762919713,-3.997328498
-0.607804825,-3.99613655
-0.88665461,-4.01758645
-0.636766958,-4.41404946
-0.403219343,-4.535294362
-0.178614191,-4.473709074
-0.167403849,-4.395087245
-0.057254767,-4.078361393
0.032120948,-3.896036564
0.123878928,-4.147111546
0.512609899,-4.437811798
0.560410352,-4.528049074
0.61816861,-4.505649854
0.783546151,-4.608041358
0.916026256,-4.671615626
1.196897217,-5.101847957
1.295952517,-4.938868712
1.248995421,-4.902995074
1.373581282,-4.713040095
1.031309381,-4.476626045
0.725670519,-4.58601165
0.516711483,-4.38223665
0.435201483,-4.40940665
0.726495672,-4.007778623
0.754448983,-3.93393165
1.070123628,-3.901468934
0.782870433,-3.442011736
0.50124007,-3.573006729
0.315462206,-3.666411755
0.190061516,-3.697761859
0.508500709,-3.702126991
1.043844804,-3.921061493
0.901038469,-3.844344009
1.031309381,-4.007325971
0.747120147,-4.167736564
0.724324245,-4.024968539
0.659731646,-4.031290998
0.919748546,-3.852793879
1.359991392,-3.49921165
1.544345276,-3.649361493
1.383469804,-3.420561564
1.398280986,-3.661526045
1.734848546,-3.677863638
1.499001534,-3.561117952
1.626570662,-3.663661607
1.600115233,-3.51007965
1.676620519,-3.06663645
1.932764607,-2.944796932
2.209851874,-3.10754007
2.32369499,-3.127411393
2.432196483,-2.87430165
2.446267011,-2.913468835
2.49710833,-2.94433151
2.413746151,-2.559276368
1.92403869,-2.077197156
1.966562457,-1.740128038
2.332311955,-1.412695032
2.7992659,-1.193433404
3.161485472,-0.93436365
3.383658094,-0.79709918
3.651636075,-0.878981681
3.76647008,-1.180705074
3.757559951,-0.907046932
3.897282762,-1.180457012
3.715752113,-1.32561165
3.517745032,-1.72958635
3.644192311,-1.909952493
3.575762764,-1.748687132
3.067295233,-1.921842357
2.875957572,-1.899625991
3.259749037,-1.623726596
3.361326256,-1.682916169
3.550318059,-1.227498063
3.237560657,-1.492254226
3.132350266,-1.306477721
3.06352132,-1.66523665
2.77723755,-1.711131942
2.784429449,-1.764797855
2.811346225,-1.561872732
2.478611537,-1.736645116
2.40797008,-2.03203165
2.48295439,-1.839236319
2.423404271,-1.898786981
2.221581435,-1.788649854
2.274526256,-2.073717494
2.43210492,-2.522560189
2.141940459,-2.569918857
2.365403928,-2.393543444
2.24432028,-2.432100119
2.210100752,-2.79891441
2.225025233,-2.43958165
2.382611233,-2.36893965
2.259848478,-2.31674282
2.135212896,-2.057692357
1.908574612,-1.86501603
2.116345233,-1.759576596
1.82577757,-1.948257302
1.882052889,-1.92020156
1.850079233,-1.865388802
1.720608749,-1.813884264
1.578851991,-1.49886985
1.842833537,-1.35821565
2.262258186,-1.379280551
2.10017229,-1.474399732
1.912570233,-1.4580654
1.810273281,-1.698789698
1.773632634,-1.415149298
1.757096972,-1.10825165
2.313651056,-0.95364158
2.347738538,-1.262911441
2.569687551,-1.118020352
2.628395672,-1.074811629
2.704044287,-1.319704892
2.574838983,-1.506744802
2.556031909,-1.810581478
2.296981446,-1.907825897
2.322517442,-1.773117309
2.715194312,-1.544634998
3.338995233,-1.40193218
3.481847485,-1.348019836
3.261775376,-1.388531664
3.561558288,-1.380529556
3.347228829,-1.506744802
3.714984561,-1.517722841
3.596242966,-1.947052856
3.559751483,-1.775614775
3.465985639,-1.91921692
3.826886923,-1.918677323
3.563443342,-1.913310705
3.619554826,-1.656377057
3.587571932,-1.6088733
3.686771233,-1.65436865
3.647108467,-1.423647803
3.656884233,-1.47232965
3.265163475,-1.877871244
3.417875177,-1.828110747
3.578209694,-1.739068408
3.813755118,-1.731731965
3.814470233,-1.895590974
3.619274975,-2.166451421
4.213529608,-2.234108525
4.183952346,-2.095925981
4.168702911,-2.345216708
4.174768342,-2.312000568
4.237035461,-2.263691493
4.493720233,-2.111178947
4.30815185,-2.101497189
4.136376045,-2.149571244
3.856923358,-2.228447927
3.855225233,-2.05105065
3.729910128,-2.243291985
3.714333296,-2.168721747
3.662839082,-2.291655944
3.985355948,-2.14643175
3.736939279,-2.470045198
3.47630562,-2.678268742
3.55921569,-2.861431765
3.642489567,-3.100333227
3.458776895,-2.949968742
3.517384487,-3.301611848
3.726369606,-3.125287786
3.893835705,-3.087371779
4.255639576,-3.598011551
4.44867509,-4.04261165
4.34055615,-3.946717309
4.198006572,-4.347244951
4.025247485,-4.611221063
4.120483226,-4.515985866
4.012463457,-4.57445
4.211152233,-4.27627365
4.022447073,-4.434755717
3.792707878,-4.913106661
3.390474775,-5.375371607
3.737488657,-5.222565897
3.784583233,-4.89846665
3.585995529,-5.187044926
3.863184684,-5.472467406
3.727526233,-5.22994065
3.675903233,-4.96910865
3.527522429,-4.67750255
3.502015233,-4.53710565
3.092504917,-4.29470442
3.106917787,-4.685068851
3.030115805,-4.843411807
2.945307367,-4.741268638
2.977662761,-5.146217654
3.041281316,-5.1409733
3.038992787,-5.157713824
2.990510639,-4.577151785
3.007234861,-4.932071729
3.149629027,-4.887900509
3.155116824,-4.82477835
3.081157367,-4.871574056
3.019182053,-5.067146976
3.156068589,-5.083679921
3.325410233,-4.87129665
3.75209063,-4.863256775
3.758651098,-4.637123582
3.653595032,-4.763331765
3.734439367,-4.707065955
3.555246153,-4.716316525
3.591484684,-4.646389368
3.500917565,-4.17160041
3.917716233,-4.26812265
4.021017659,-4.192323784
4.051218745,-3.900167219
3.817187233,-3.94208265
3.946957945,-4.05875226
4.389753684,-3.745959537
4.264389131,-3.910796395
3.663915014,-4.121040572
3.627162426,-3.995956141
3.710228996,-4.029161142
3.607922806,-3.948348052
3.578091233,-3.76819465
3.699468589,-3.71979999
3.760130233,-4.04804565
3.92356213,-4.273144753
3.754696233,-4.49363365
3.770998233,-4.51808665
3.747890148,-4.282030158
3.634066867,-4.083512553
3.166352162,-4.334122927
3.183361397,-4.749559292
2.782010233,-4.85771165
2.956277526,-4.571404243
3.058624199,-4.444380961
3.043084589,-4.327762159
3.156927704,-4.549598144
2.927410488,-4.446126905
2.875996153,-4.608191336
2.886161537,-4.517400608
3.09017509,-4.451591607
2.947747233,-4.46102965
2.643110128,-4.82998711
2.852199037,-4.801107574
3.254964672,-5.339489003
3.636167108,-5.562433525
3.448772901,-6.018611576
3.2780013,-6.094224056
3.338995233,-5.877259108
2.950464233,-6.09666365
2.792764662,-6.485081351
2.408628138,-6.578478226
2.604296153,-6.28829529
2.313189166,-6.490684077
2.762661932,-6.542800756
2.665527009,-6.513925567
2.532298914,-6.46830442
2.058536982,-6.328938078
2.111962712,-6.27756314
2.290175089,-6.271720232
1.983325803,-6.074701324
1.739291927,-5.769847132
1.863234947,-5.518371664
1.708795233,-5.492631893
1.612901435,-5.779360707
1.529473233,-5.57499965
1.400681999,-5.731633342
0.964573068,-5.678718136
1.02254298,-5.950113561
1.182376483,-5.865265726
1.350263173,-6.140583683
1.035451991,-6.82753665
1.321477917,-6.768282874
1.345575805,-7.019871722
1.442815333,-7.028451736
1.505020233,-6.841687737
1.543058233,-7.00957565
1.139923358,-6.629422112
1.072837911,-6.610325813
1.186068342,-6.724172461
1.260630702,-6.647570449
1.538639576,-6.649833901
1.375472858,-6.846443628
1.054377526,-6.537577323
0.854880986,-6.094224056
0.765149072,-6.251269645
0.926903222,-6.089418498
0.798459764,-5.829669222
0.773250623,-5.793255988
0.533277032,-5.351207424
0.859732733,-5.225638824
0.582372678,-5.245450101
0.35905946,-5.348524659
0.397547123,-5.658045299
0.383503222,-5.431300509
0.3089501,-6.01243665
0.090156883,-5.776866773
-0.034862068,-5.729540165
0.075542955,-5.971987041
0.093047499,-5.852018042
0.373666867,-5.702026736
0.179337517,-5.675864471
0.096124773,-5.392347152
0.18665793,-5.700599224
