-0.878540833,-0.540277785
-0.874675085,-0.286985732
-1.048046855,-0.30937354
-0.820405727,-0.118448864
-0.964578985,-0.002915503
-0.481281742,-0.007855281
-0.637029963,-0.170463927
-0.980062081,-0.498402838
-0.731369637,-0.623297079
-0.874012137,-0.238388927
-0.41953194,-0.049022178
-0.614387301,0.259727921
-0.569104963,0.123877921
-0.310530247,0.029373597
-0.325817991,0.155842611
-0.513039668,-0.535965091
-0.650382117,-0.607622163
-0.876482434,-0.098422128
-1.02904144,0.059948541
-0.697407137,-0.034613927
-0.580081643,-0.147822079
-0.671282367,-0.440422058
-0.784739668,-0.633000844
-0.738162137,-0.881412079
-0.595519637,-0.979903329
-0.243382852,-1.048722222
-0.176648442,-0.827072079
0.966755363,-0.141029579
1.826267445,0.489627691
1.895729451,0.53941889
1.958818463,0.567177664
2.016018106,0.638677964
2.129318092,0.6881779
2.053555363,0.684259171
1.926968159,0.593177723
0.762980363,0.055952921
2.186317764,0.642577674
2.359217863,0.822534909
2.38940645,0.848411073
2.359217863,0.822534909
2.359217863,0.822534909
2.359217863,0.864877723
2.359217863,0.884637921
2.317417633,0.813578046
2.383917566,0.766077822
2.359217863,1.074827921
2.296517654,0.771777817
2.250537863,0.775957921
2.196197863,0.739731073
2.260417961,0.766077822
2.192018301,0.72997813
2.223367863,0.764313674
2.223367863,0.757844769
2.291292863,0.786146671
2.250537863,0.775957921
2.28158964,0.803127921
2.291292863,0.803127921
2.28158964,0.803127921
2.268651558,0.757844769
2.254717424,0.771777817
2.268651558,0.757844769
2.260417961,0.766077822
2.211017467,0.716677872
2.223367863,0.757844769
2.291292863,0.735202921
2.250537863,0.775957921
2.235718258,0.790778069
2.223367863,0.667277921
2.223367863,0.757844769
2.223367863,0.757844769
2.254717424,0.771777817
2.336576558,0.780486073
2.296517654,0.771777817
2.359217863,0.803127921
2.260417961,0.766077822
2.296517654,0.771777817
2.262182109,0.744906687
2.359217863,0.803127921
2.223367863,0.757844769
2.186317764,0.642577674
2.254717424,0.771777817
2.254717424,0.771777817
2.296517654,0.771777817
2.260417961,0.691978168
2.254717424,0.771777817
2.296517654,0.771777817
2.250537863,0.775957921
2.317417633,0.813578046
2.296517654,0.771777817
2.296517654,0.771777817
2.250537863,0.775957921
2.223367863,0.757844769
2.28158964,0.803127921
2.28158964,0.803127921
2.296517654,0.771777817
2.28158964,0.803127921
2.262182109,0.744906687
2.250537863,0.775957921
2.336576558,0.780486073
2.235718258,0.790778069
2.254717424,0.771777817
2.254717424,0.771777817
2.28158964,0.803127921
2.291292863,0.803127921
2.214311286,0.775957921
2.233817445,0.72997813
2.250537863,0.775957921
2.250537863,0.775957921
2.28158964,0.803127921
2.178084167,0.739731073
2.254717424,0.771777817
2.250537863,0.775957921
2.296517654,0.771777817
2.250537863,0.775957921
2.254717424,0.771777817
2.296517654,0.771777817
2.322990743,0.812184497
2.38940645,0.848411073
2.336576558,0.848411073
2.336576558,0.780486073
2.336576558,0.780486073
2.317417633,0.813578046
2.291292863,0.780486073
2.262182109,0.744906687
2.28158964,0.803127921
2.254717424,0.771777817
2.277707863,0.803127921
2.296517654,0.834478026
2.11770645,0.667277921
2.11770645,0.667277921
2.214311286,0.721617921
2.206386613,0.752184171
1.493174113,-0.045934579
2.045717633,0.562778026
1.46648964,0.255846415
1.53635485,0.10835244
1.485371704,0.079818234
1.45831772,-0.097772222
1.357809097,-0.147822079
0.562979276,-0.751599525
0.756187863,-0.827072079
0.919207863,-0.894997079
0.430147863,-0.922167079
0.843417148,-0.762722379
1.307250889,-0.182655106
0.55182273,-0.868417755
0.340875394,-0.613593313
0.375807863,-0.894997079
0.185617863,-0.333721936
0.34544104,-0.115857389
1.338507257,0.520413203
0.969842961,0.426452822
-0.008453915,0.499082851
1.249776558,0.652183628
1.061850363,0.782750421
0.77307755,0.770083224
2.013417665,0.642577674
2.068110332,0.706092168
1.957574621,0.7381563
1.84600645,0.848411073
1.626259837,0.989526891
1.663985653,1.08281889
1.598457863,1.101997921
1.823365689,1.082375475
1.867220786,1.107872618
1.71015645,1.074827921
1.594666832,1.040075589
1.537325363,0.966147921
1.687118463,1.074827921
1.700345363,1.061242921
1.84600645,1.037091508
1.638381461,1.249492168
1.798475252,1.360980187
1.912422428,1.095960204
1.928041917,1.2815563
1.721312995,1.015762515
1.747892863,1.035204823
1.888271015,1.041619932
1.96778565,1.422511815
1.887588233,1.343964703
1.856069674,1.250929733
1.717017961,1.204502723
1.85372925,1.147492184
1.827379513,1.100841838
1.520994562,1.320514005
1.309710589,1.29058951
1.62260846,1.10803591
1.451623847,1.118184449
1.550024621,1.19295819
1.77447273,1.127986569
1.500645863,1.438905921
1.68614306,1.22920297
1.247260073,1.416968863
1.208828379,1.413007477
2.013417665,0.803127921
2.073932863,0.830297921
2.119482009,0.795136952
2.147895037,0.803127921
2.087517863,0.803127921
2.073932863,0.830297921
2.087517863,0.769165421
2.013417665,0.803127921
2.101817434,0.810277978
2.06940471,0.721617921
2.172424113,0.752184171
2.103500072,0.731207301
0.782387894,1.016606687
0.995951158,0.958044469
0.85516464,0.604204668
1.028442131,0.695002461
1.151662699,0.79809658
1.098119596,0.769806633
1.174605863,0.884637921
1.235367764,1.11187802
0.986785087,0.869311324
2.057329276,0.727655367
2.184553616,0.725499156
2.246009167,0.735202921
2.232424439,0.794071345
2.381859167,0.735202921
2.329029276,0.727655367
2.296517654,0.771777817
2.296517654,0.771777817
2.200726558,0.712561073
2.119482009,0.7791542
2.167429451,0.7791542
2.072423026,0.788033628
2.087517863,0.81111889
2.172424113,0.854071671
2.123744982,0.721617921
2.033177863,0.721617921
2.155442863,0.735202921
2.260417961,0.691978168
2.223367863,0.667277921
2.223367863,0.667277921
2.296517654,0.72997813
2.250537863,0.775957921
2.254717424,0.771777817
2.223367863,0.764313674
2.250537863,0.775957921
2.254717424,0.771777817
2.250537863,0.775957921
2.223367863,0.757844769
2.28158964,0.803127921
2.223367863,0.744906687
2.250537863,0.775957921
2.254717424,0.771777817
2.250537863,0.775957921
2.291292863,0.786146671
2.250537863,0.775957921
2.250537863,0.775957921
2.223367863,0.803127921
2.250537863,0.775957921
2.250537863,0.775957921
2.250537863,0.775957921
2.223367863,0.803127921
2.250537863,0.775957921
2.250537863,0.775957921
2.223367863,0.764313674
2.296517654,0.834478026
2.28158964,0.803127921
2.250537863,0.830297921
2.250537863,0.775957921
2.223367863,0.803127921
2.250537863,0.775957921
2.300996085,0.783720933
2.250537863,0.775957921
2.250537863,0.775957921
2.28158964,0.803127921
2.250537863,0.775957921
2.254717424,0.771777817
2.250537863,0.775957921
2.250537863,0.775957921
2.250537863,0.775957921
2.263324065,0.81111889
2.28158964,0.803127921
2.463718301,0.771777817
2.334518159,0.741378119
2.296517654,0.771777817
2.203960332,0.764313674
2.087517863,0.753078064
2.044618063,0.738778221
2.250537863,0.775957921
2.317417633,0.813578046
2.317417633,0.813578046
2.317417633,0.813578046
2.377331015,0.775957921
2.380117842,0.792677796
2.322990743,0.812184497
2.250537863,0.775957921
2.322990743,0.812184497
2.28158964,0.803127921
2.296517654,0.771777817
2.250537863,0.775957921
2.322990743,0.812184497
2.28158964,0.803127921
2.291292863,0.786146671
2.28158964,0.803127921
2.322990743,0.812184497
2.254717424,0.771777817
2.339810332,0.783720933
2.296517654,0.771777817
2.296517654,0.834478026
2.296517654,0.771777817
2.250537863,0.775957921
2.135464762,0.731207301
2.240349113,0.837090421
2.121480363,0.752184171
2.250537863,0.775957921
2.232424439,0.794071345
2.322990743,0.812184497
2.291292863,0.786146671
2.208273026,0.788033628
2.342236613,0.752184171
2.167429451,0.74718951
2.147895037,0.742750475
2.087517863,0.753078064
2.172424113,0.752184171
2.206386613,0.769165421
2.167429451,0.74718951
2.208273026,0.788033628
2.208273026,0.788033628
2.132801558,0.757844769
2.254717424,0.771777817
2.246009167,0.735202921
2.283745037,0.757844769
2.300996085,0.783720933
2.250537863,0.775957921
2.300996085,0.783720933
2.263324065,0.74718951
2.206386613,0.769165421
2.28158964,0.803127921
2.268651558,0.757844769
2.291292863,0.786146671
2.339810332,0.841942168
2.322990743,0.812184497
2.359217863,0.803127921
2.322990743,0.812184497
2.283745037,0.772939334
2.322990743,0.812184497
2.380117842,0.792677796
2.317417633,0.813578046
2.304877863,0.757844769
2.167429451,0.7791542
2.308274113,0.752184171
2.342236613,0.752184171
2.283745037,0.757844769
2.24734104,0.7791542
2.178084167,0.739731073
2.214311286,0.739731073
2.262182109,0.744906687
2.304877863,0.757844769
2.296517654,0.771777817
2.342236613,0.752184171
2.302017948,0.795977864
2.223367863,0.803127921
2.263324065,0.81111889
2.259118149,0.795977864
2.223367863,0.803127921
2.187617577,0.781678021
2.208273026,0.757844769
2.206386613,0.752184171
2.291292863,0.786146671
2.322990743,0.812184497
2.24734104,0.7791542
2.250537863,0.775957921
2.206386613,0.769165421
2.206386613,0.769165421
2.208273026,0.788033628
2.167429451,0.7791542
2.250537863,0.775957921
2.187617577,0.810277978
2.223367863,0.803127921
2.187617577,0.810277978
2.147895037,0.803127921
2.244818578,0.753078064
2.298840689,0.803127921
2.291292863,0.786146671
2.206386613,0.769165421
2.24734104,0.795136952
2.223367863,0.803127921
2.24734104,0.795136952
2.167429451,0.74718951
2.167429451,0.7791542
2.147895037,0.803127921
2.187617577,0.810277978
2.208273026,0.788033628
2.147895037,0.803127921
2.187617577,0.810277978
2.24734104,0.795136952
2.263324065,0.81111889
2.223367863,0.803127921
2.24734104,0.7791542
2.259118149,0.795977864
2.250537863,0.775957921
2.291292863,0.786146671
2.327253716,0.7791542
2.223367863,0.803127921
2.322990743,0.812184497
2.342236613,0.752184171
2.208273026,0.788033628
2.033177863,0.765089921
1.981200566,0.78540819
2.087517863,0.803127921
1.951667863,0.803127921
2.035765805,0.822534909
2.035765805,0.783720933
2.138461613,0.786146671
2.196197863,0.789542921
2.325255363,0.786146671
2.339810332,0.783720933
2.359217863,0.803127921
2.250537863,0.775957921
2.28158964,0.803127921
2.263324065,0.81111889
2.24734104,0.763172262
2.291292863,0.786146671
2.291292863,0.786146671
2.291292863,0.786146671
2.291292863,0.786146671
2.250537863,0.775957921
2.28158964,0.803127921
2.322990743,0.812184497
2.359217863,0.803127921
2.322990743,0.812184497
2.339810332,0.783720933
2.28158964,0.803127921
2.283745037,0.772939334
2.250537863,0.775957921
2.167429451,0.7791542
2.250537863,0.775957921
2.291292863,0.786146671
2.291292863,0.786146671
2.250537863,0.775957921
2.206386613,0.786146671
2.24734104,0.7791542
2.28158964,0.803127921
2.28158964,0.803127921
2.28158964,0.803127921
2.300996085,0.783720933
2.250537863,0.775957921
2.327253716,0.7791542
2.254717424,0.771777817
2.283745037,0.772939334
2.254717424,0.771777817
2.250537863,0.775957921
2.24734104,0.7791542
2.28158964,0.803127921
2.232424439,0.794071345
2.291292863,0.786146671
2.28158964,0.803127921
2.250537863,0.775957921
2.250537863,0.775957921
2.250537863,0.775957921
2.24734104,0.763172262
2.24734104,0.7791542
2.178084167,0.739731073
2.206386613,0.786146671
2.322990743,0.812184497
2.254717424,0.771777817
2.28158964,0.803127921
2.250537863,0.775957921
2.250537863,0.775957921
2.183411661,0.795136952
2.28158964,0.803127921
2.28158964,0.803127921
2.28158964,0.803127921
2.28158964,0.803127921
2.223367863,0.803127921
2.250537863,0.775957921
2.291292863,0.786146671
2.250537863,0.775957921
2.192018301,0.72997813
2.28158964,0.803127921
2.250537863,0.775957921
2.291292863,0.786146671
2.262182109,0.744906687
2.291292863,0.786146671
2.214311286,0.739731073
2.254717424,0.771777817
2.250537863,0.775957921
2.250537863,0.775957921
2.250537863,0.775957921
2.262182109,0.744906687
2.262182109,0.744906687
2.342236613,0.752184171
2.339810332,0.744906687
2.342236613,0.752184171
2.304877863,0.757844769
2.233817445,0.72997813
2.223367863,0.764313674
2.260417961,0.766077822
2.262182109,0.744906687
2.250537863,0.775957921
2.206386613,0.752184171
2.327253716,0.7791542
2.250537863,0.775957921
2.304877863,0.757844769
2.240349113,0.735202921
2.250537863,0.775957921
2.250537863,0.775957921
2.291292863,0.786146671
2.291292863,0.786146671
2.327253716,0.7791542
2.304877863,0.757844769
2.233817445,0.72997813
2.275617674,0.771777817
2.254717424,0.771777817
2.250537863,0.775957921
2.262182109,0.744906687
2.165146085,0.764313674
2.233817445,0.72997813
2.183411661,0.81111889
2.183411661,0.81111889
2.250537863,0.775957921
2.254717424,0.771777817
2.192018301,0.72997813
2.250537863,0.775957921
2.183411661,0.81111889
2.147895037,0.833316508
2.223367863,0.764313674
2.183411661,0.81111889
2.250537863,0.775957921
2.254717424,0.771777817
2.250537863,0.775957921
2.250537863,0.775957921
2.223367863,0.757844769
2.250537863,0.775957921
2.223367863,0.803127921
2.183411661,0.81111889
2.178084167,0.812184497
2.223367863,0.803127921
2.178084167,0.812184497
2.138461613,0.803127921
2.250537863,0.775957921
2.223367863,0.744906687
2.206386613,0.786146671
2.167429451,0.7791542
2.242775394,0.783720933
2.232424439,0.812184497
2.073932863,0.830297921
2.001068357,0.84017802
0.735055037,1.126149062
-0.43541036,1.462970933
-0.196774348,1.532692414
-0.151665083,1.426164278
-0.325817991,1.4584042
0.761253709,1.468562519
0.935308805,1.487409262
1.141252514,1.468324782
1.272417863,1.311469927
1.181851558,1.387044368
1.343683414,1.63827123
1.329190664,1.770298954
1.557264339,1.83295868
1.71662617,1.620384132
1.987628716,1.881936952
2.209973868,1.807652814
2.221506718,2.029500211
2.243345964,2.057742068
2.243345964,2.057742068
1.74336471,2.997860204
1.925966944,2.936340531
2.029555286,2.130834802
1.648618301,1.871117858
1.589401558,1.452189334
1.762542927,1.157402985
1.702609167,1.120111073
1.573022395,1.337856344
1.744047492,1.35934401
1.954826918,1.046394516
2.365535974,1.122217835
2.375200072,1.583599756
2.147384241,1.961306228
2.147384241,1.781708181
2.264122863,0.938977921
2.68072971,1.939739769
2.817990377,2.052502876
2.826202238,2.883331046
2.931728616,2.879692168
2.93121782,2.898077835
3.11467618,1.588407216
3.022165863,1.547585921
3.18049306,1.43297797
3.09668964,1.333589839
2.967308002,1.178332851
2.858558175,1.078499675
2.667634314,0.968351136
2.693021147,0.869112168
3.069451715,0.600544869
2.656794027,0.932508744
2.971874193,0.592693554
2.454680473,0.843516126
3.031317262,0.605311302
3.118971214,0.621994769
3.338274412,0.601695247
3.100732808,0.655957269
3.376857443,0.440038094
3.16461464,0.482909909
3.336385011,0.338378007
3.073005551,0.437023582
3.12400337,0.430798392
2.787667842,0.359003026
2.795878616,0.487761656
2.993184167,0.281177821
2.817082355,0.299979733
3.025731925,0.251237296
3.009516597,0.404486149
2.993184167,0.438704862
2.822982049,0.550165983
2.853622202,0.498021863
3.434204347,0.324699542
3.535100142,0.05261237
3.368969177,0.075215364
3.41151631,0.059187781
3.358237027,0.161498046
3.125655306,0.233368946
3.17049124,0.1965862
3.26627826,0.240917858
3.524771738,0.308949093
3.507767665,0.358527822
3.310167863,0.286897921
3.383317654,0.445738088
3.355451558,0.572594818
3.374957445,0.529338005
3.187256217,0.494770157
3.174317863,0.498494621
3.333157486,0.395577921
3.232837967,0.562778026
3.393430328,0.491987949
3.333455813,0.667277921
3.516895698,0.883850534
3.637806274,0.895026642
3.484225675,0.921996671
3.472804766,1.241292262
3.544817764,1.140694522
3.436961286,1.025016617
3.375375863,1.183507921
3.593003487,1.090417252
3.579840981,1.052524068
4.279855925,1.341843813
3.427597961,1.201468106
3.397022202,1.130504142
3.081693159,1.272427723
3.259556945,1.349191668
3.179349747,1.472314968
3.09033811,1.615758168
3.104947962,1.493939571
3.398765972,1.594601976
2.980246085,1.550302921
3.038467863,1.334714948
2.858387276,1.368643214
2.815673863,1.591057921
2.85059003,1.493939571
2.58060337,1.809424026
2.685257863,1.663511073
2.72319316,1.666928788
2.666357324,1.517816839
2.463273529,1.904380187
2.619596667,1.940871671
2.870013863,2.895217921
2.71544645,1.802380204
2.858258762,1.66535972
2.857334167,1.255961073
2.703812256,1.250438771
2.66029135,1.100529383
2.584530522,0.938977921
2.512484376,1.147977712
2.695608002,1.294775864
2.856371806,1.308952354
3.033243072,0.965102691
2.657554787,1.061509459
2.938502912,1.323458961
3.152406073,0.987182935
3.334665421,1.09487123
3.392569039,1.188407759
3.548934562,1.12834467
3.629937027,0.842837963
3.612281961,0.468571756
3.581867863,0.378596671
3.548462348,0.440119061
3.310167863,0.493220109
3.156501135,0.4757517
2.916917434,0.619611416
2.79102714,0.676981687
2.462463863,0.803127921
2.453481461,0.977792168
2.517709167,1.080488519
2.462463863,1.004185921
2.242775394,0.927887942
2.364442654,0.855378005
2.220704116,0.848411073
2.228801863,0.944411921
2.131977492,0.88957797
2.057877294,0.850058119
2.04146743,0.787010134
1.755951485,0.787010134
1.811051158,0.629144826
1.702197813,0.583297625
1.690030815,0.682372215
1.715188334,0.788033628
1.767870964,0.933650427
1.815817863,0.861349156
1.810878357,0.899458069
1.919063863,0.933543921
1.460517674,1.20545313
1.786707109,1.375638674
1.755440689,1.331433628
1.786285159,1.198864948
1.833347403,1.556876159
1.985630363,1.322269187
1.888967654,1.147977712
1.938851774,0.98511557
1.776298011,0.924157773
1.445317961,0.884637921
1.810593072,0.766553026
1.697909844,0.564749209
1.851702912,0.677530521
1.878082808,0.429540421
1.922135159,0.419203866
1.960338896,0.360892971
1.787515417,0.520107269
1.838941163,0.586345827
1.671296829,0.603688438
1.753117654,0.693402691
1.643926314,0.689457607
1.803742156,0.769919932
1.707137863,0.58878678
1.756752456,0.389671163
1.935101227,0.455219603
1.999215363,0.551805421
1.912045308,0.650296671
1.885074193,0.71522482
1.788647863,0.678145921
1.968234498,0.58775595
2.013417665,0.61787797
1.986420194,0.509312628
2.081736087,0.661497232
1.91032273,0.431016839
1.886695698,0.442830355
