-2.187576626,-0.253231846
-2.21353892,-0.255949389
-2.003424072,-0.176250541
-1.590389264,-0.24972447
-1.415437559,-0.279356616
-1.79512092,-0.380740112
-1.495554281,-0.35947361
-1.28783311,-0.450702047
-1.516454532,-0.33509098
-1.45549592,-0.452240684
-1.59492122,-0.906265784
-1.142657823,-0.770163918
-1.134229146,-0.825393464
-1.064467997,-0.876796387
-1.259064156,-1.038347305
-1.558353389,-0.886552591
-1.366670941,-0.909840541
-1.338908363,-0.9767521
-1.11587092,-0.826097167
-1.07578403,-0.613642982
-0.861421696,-0.377222684
-0.83971667,-0.061335026
-0.775167271,0.282620872
-0.815570963,-0.11142428
-1.165270871,0.149789459
-0.81700092,0.186016035
-0.773903594,0.322177675
-0.321353825,0.312809459
-0.49096092,0.208657339
-0.943794344,0.172431307
-0.771394173,0.104182712
-0.832005009,0.073551526
-0.941813107,0.164223521
-0.87813342,-0.400403041
-0.801475167,-0.187894788
-0.542753732,0.053845396
-0.750774045,0.138751646
-0.651890732,0.392230086
-0.543654418,0.712125862
-0.167078218,0.640574754
-0.467296937,0.974529918
-0.684347199,1.11592287
-0.750481152,1.034220235
-0.703938671,1.009588999
-0.795175802,1.381792731
-0.629440161,1.456579515
-0.642911862,1.766907647
-0.639114311,1.681562058
-0.651510895,1.389728817
-0.646571118,1.399609459
-0.465054325,1.728176269
-0.481904072,1.586780872
-0.336655969,1.763584756
-0.30077092,1.582591258
-0.245037642,1.587709271
-0.26680842,1.586403209
-0.058603623,1.287385404
-0.288133338,1.361698071
-0.16492092,1.491793737
0.572232697,1.885105842
0.91788346,1.89506256
0.73168908,2.137081237
0.433171747,2.045338471
0.443451244,2.104454686
0.793904033,1.946946935
0.668054223,2.089584545
1.049103692,2.102579684
0.939099426,1.946836082
0.472234599,2.126693874
0.65561308,2.145878611
0.902471549,2.144844521
1.147104795,2.050259502
1.086545582,1.860675664
1.123912483,1.897725763
1.389806254,2.214709459
1.385643267,2.088227675
1.12565408,2.26665225
1.104427518,2.261407896
1.132545479,2.454907474
1.12565408,2.724146959
1.095936893,2.418484459
0.946578784,2.700476455
1.189196559,2.836989403
1.191665769,2.513196362
1.242636417,2.459994785
0.896283853,2.592726756
1.053612282,2.523459558
1.21549087,2.411911221
1.157224533,2.67774712
1.525656254,2.467541796
1.651784828,2.366677246
1.690280643,2.291125084
1.928657996,2.631565184
2.393268528,2.543811518
2.363511129,2.247151526
2.600845155,2.35752639
2.887930167,2.282634459
2.786728981,2.211181434
3.00717658,2.126406959
2.78302408,2.218105709
2.537695282,2.042099536
2.577955245,2.03034199
2.323369084,2.544876582
2.264500932,2.535809953
2.181245531,2.460708541
2.007002148,2.291858674
2.050607824,2.043638988
2.41622908,2.050992277
2.287529681,2.02523403
2.186872438,1.780694792
2.28037908,1.97972591
2.021357961,2.189350611
2.041723234,2.4129771
2.122198057,2.583178946
1.912206018,2.789611444
2.031320384,2.618485546
2.193586417,2.584523046
2.350362479,2.869259755
2.295968411,2.709113798
2.038672043,2.609909064
2.251562578,2.75399266
2.636399817,2.93143504
2.437792551,3.051372929
2.589815493,3.426038263
2.563724142,3.425714397
2.336808453,3.322409438
2.617051244,2.990432521
2.596086872,2.995368223
2.613112681,3.191254686
2.625572028,3.234697614
2.856306189,3.247935653
2.66636561,2.999620872
2.544316068,2.738701928
2.695804033,2.663604591
2.804371549,2.498054521
2.956006776,2.196596307
2.852379037,2.189684259
3.257382393,2.095608677
3.360028479,1.914409502
3.528729998,1.458355618
4.373390143,1.150935219
4.736128662,1.420509438
4.212775775,1.405154856
4.660889498,1.127909459
4.985866064,1.348953711
4.990909903,1.520364622
4.936345479,1.53742874
5.094414833,1.658371105
5.101264934,1.547446048
5.035238573,1.773753944
4.878779313,1.705811012
4.72567908,1.710749431
4.533056278,1.760524327
4.400353651,1.624835174
4.30190859,2.020058145
4.621793227,1.635348605
4.29656561,1.649745988
3.967182884,1.837348046
3.55989589,1.965124209
3.800782393,2.188656146
4.022948766,1.926237418
4.342828784,2.157076455
4.532629166,1.833376607
4.718131254,1.727913263
4.715975858,1.268611206
4.58982908,1.533302161
4.758024965,1.710123706
4.86152908,1.816216035
4.391123459,2.174157147
4.48744926,1.360232521
4.373475729,1.505270872
4.278689108,1.94739198
3.94454158,1.897725763
3.77472908,2.180268223
4.538299817,2.851798683
4.456751507,2.552948789
4.099147031,2.559403837
4.772608734,2.38266978
4.736128662,2.413259668
5.055600858,3.04921699
5.213732432,3.226036633
5.07888908,3.00890948
5.031916769,3.365981152
4.920397504,3.324150763
4.76643408,3.210943154
4.5581312,3.446416035
4.403664587,3.427296506
4.285687013,3.338006105
4.404167232,3.695474459
4.287940493,4.187050401
4.233501594,4.085430797
4.446569821,3.928889212
4.468534049,4.13601699
4.54092308,4.279629459
4.629915698,4.000802768
4.149487607,4.350833878
3.603821086,4.388309459
3.860767232,4.048684459
3.648445637,3.940577746
3.12471237,3.827713566
2.68792908,3.580088903
2.60538662,3.370294661
2.825590776,3.272528035
2.716529037,3.533884416
2.818195645,3.848631749
3.091995886,3.95985948
3.339354283,4.388309459
2.94340859,4.246376096
3.05744108,3.971702883
3.118414636,3.855494891
3.102446011,3.82400948
3.227975215,3.868389773
3.274934756,4.096483553
2.966338168,3.942184851
2.945329509,3.916409216
2.54189033,3.855098209
2.783200685,3.848437483
2.365039713,3.801595045
2.384727095,3.892161349
2.536200932,3.594381138
2.55687377,3.649924497
2.529143525,3.573209459
2.366828586,3.633195385
2.47396533,3.600379459
2.466947319,3.457284307
2.59283408,3.559624459
2.488682232,3.569587154
2.485895677,3.576692653
2.433424973,3.50786425
2.723368541,3.502331623
2.467418447,4.085107474
2.255679376,4.083676158
2.623777993,4.041136633
2.735875979,4.004732637
2.562216207,4.384253793
2.513264833,4.35337699
2.731594802,4.907450181
2.770620432,5.104967115
2.821476151,5.083677246
2.568546274,5.30220936
2.029261985,5.549209656
2.029261985,5.590376554
2.004905167,5.720394785
1.707605593,5.864301777
1.538428871,5.600509877
1.311612353,6.000692731
1.17533035,5.288569748
1.097106018,5.530237389
1.138091419,5.551644632
1.359617667,5.852470872
1.474100364,5.944409261
1.453957884,5.618507285
1.578798057,5.757975242
1.455434846,5.573551803
1.301460282,5.582990661
1.364361549,5.319851928
1.565843401,5.224581138
1.992211886,5.475109459
2.172092502,5.545987294
2.033553215,5.218717037
2.376852142,5.345166217
2.647376768,5.312900483
2.513264833,5.071440965
2.151408524,4.924830015
2.019693798,5.185051777
2.215100438,4.907009755
2.48415408,4.803407285
2.574108516,4.634308541
2.173902567,4.182698854
2.386855593,4.325891818
2.542773355,4.779110241
2.052738767,4.777501777
2.058275198,5.319851928
2.091012874,5.104609558
1.907761549,5.273274397
1.806844018,5.261631237
1.60112908,5.352286659
1.605184746,4.923599214
1.402744608,4.871332285
0.923848362,5.041964232
1.085292502,4.589131623
1.153869582,4.375769417
0.915197977,4.927256296
1.253013455,4.558121959
1.463309798,4.278054686
1.396309394,4.375769417
1.64838097,4.407997928
2.010705962,4.323425325
2.119448996,4.42174948
2.14825137,4.109165694
2.529437776,4.120383372
2.814473355,4.198491688
2.78087928,4.155934502
2.827262274,3.998175972
2.890690639,4.104443548
2.955100928,4.506046307
3.244691286,4.201236945
3.260589268,4.049729145
3.12841238,3.762575664
3.249938628,3.926791688
3.010818447,4.112671982
3.112228298,4.321315303
3.052783327,4.13601699
2.873375198,3.758655577
2.75585408,3.274339459
2.577674307,3.486580631
2.922008955,3.832369417
2.573305643,3.726040709
2.591159593,4.131496989
2.407868871,3.828189041
2.40134155,4.269208677
2.28037908,3.74653504
2.229156566,3.328234414
2.465629574,3.285042265
2.380268227,3.449346048
2.707907181,3.249566668
2.679938383,3.065770312
2.97451661,3.078193795
3.084464362,3.250106536
2.881469141,3.316396989
2.833623314,3.348761349
2.757794018,3.355849459
2.709379795,3.562484373
2.586912107,3.921542444
2.533162783,3.776124257
2.650192667,3.731700763
2.447985919,3.682594792
2.332628892,3.569726265
2.466278937,3.662585174
2.475779471,3.658813163
2.276262282,3.795508965
2.411623765,4.102794601
2.339813455,4.345856334
2.84893687,4.584536633
2.499491545,4.795859459
2.290516207,4.477524327
2.379178981,4.355376158
2.194689247,3.907609668
2.038211783,3.565334506
1.881737308,3.408408194
1.491693754,3.501510546
1.605245878,3.462059162
1.575770232,3.623927698
1.509230902,3.653121048
1.372743494,3.321197928
1.401882232,3.124904459
1.389806254,2.930617766
1.467748833,2.723529113
1.313678088,2.214709459
1.169081521,2.281521304
0.904349539,2.210326938
0.774042491,1.871088839
0.704996185,1.342409545
0.864909024,1.636251464
0.54829158,1.530607712
-0.02907092,1.508289459
-0.346054616,1.426779459
-0.678387731,1.371978656
-1.070587768,1.612441035
-0.951069111,1.760391738
-0.91625456,1.615860379
-0.781470711,1.645184689
-0.520220836,1.368259898
-0.88597115,1.305559689
-1.054972625,0.907738722
-1.120811241,1.103209755
-0.887297861,1.132222153
-1.006237253,1.108842911
-1.272304369,0.806808965
-1.335628129,0.360756358
-1.3156503,0.125016668
-1.015241391,-0.205432751
-1.25172092,0.120745272
-1.654586812,0.120745272
-1.689946937,0.063021249
-1.887304654,0.070220212
-1.585954849,0.192054296
-2.103871019,0.712125862
-2.441579447,0.537664847
-2.61022092,0.453511206
-2.99434875,0.364338722
-2.98483762,0.543342562
-2.907392795,-0.035306166
-2.99434875,0.58919411
-2.683370711,0.469559438
-2.663179597,0.556878656
-3.00418592,0.004882339
-2.944454849,-0.428975013
-3.15362092,-0.243737017
-2.88192092,-0.559260597
-2.991717607,-1.190845179
-2.626203129,-1.205514262
-2.791992024,-1.646491785
-2.587917067,-2.014888728
-2.590242819,-1.80884775
-2.601987323,-2.06662394
-2.88591654,-1.77288744
-2.961832509,-1.63304182
-2.925872199,-1.97666244
-2.855561944,-1.820238229
-3.026679148,-2.047862512
-2.6741503,-2.21240213
-2.979563107,-2.374473354
-2.911638107,-2.323529604
-2.74607092,-2.422800089
-2.293237768,-2.374001954
-2.463050268,-2.366454128
-2.61022092,-3.121648354
-2.753316344,-3.490990541
-2.544354319,-3.515690788
-2.452341212,-3.483647305
-2.408636909,-3.184232547
-2.222077908,-3.510397529
-2.363992795,-3.567406166
-2.360178127,-3.376797748
-2.190505009,-3.572095165
-2.124384369,-3.670588588
-1.902154418,-3.807973693
-2.035769414,-3.514279035
-2.076189951,-3.701792247
-1.905890836,-3.741790562
-1.603206168,-3.771315929
-1.352512926,-3.973038779
-1.287251129,-4.05529052
-1.519304122,-3.668007438
-1.584832456,-3.57287277
-1.807856857,-3.652312416
-2.1986753,-3.451034883
-1.969178732,-3.440046791
-1.935353169,-3.819659782
-2.062292768,-3.717407389
-2.19180292,-3.702916541
-2.04069615,-3.57981552
-1.76795092,-3.474688541
-1.59949692,-3.387744541
-1.810215213,-3.545330541
-2.20267092,-3.248823244
-2.035026043,-2.889781747
-2.26787892,-2.344416541
-1.997614311,-2.573361829
-1.995191019,-2.152250467
-1.883024021,-1.80085651
-2.336218534,-2.086440108
-2.331370863,-1.770223693
-2.327739321,-1.45108433
-2.439312926,-1.501445555
-2.40287062,-1.603390384
-2.174070963,-1.541424037
-2.055685839,-1.366385659
-2.30617585,-1.705533554
-2.556851432,-2.006344307
-2.469604215,-1.979957346
-2.422428129,-2.032600851
-2.333669173,-1.627904788
-2.413019158,-1.518974552
-2.247954072,-1.684185541
-2.03965092,-1.845970393
-2.084349917,-1.917759782
-2.260145795,-1.933940332
-2.079170772,-1.811390591
-2.051231589,-2.092403652
-2.110711338,-1.952750123
-1.840404072,-2.093676294
-1.709431087,-1.848250499
-1.446091024,-1.547290311
-1.425191045,-1.271410479
-1.267310251,-1.237216762
-1.304679597,-1.147002852
-1.18075451,-0.729382835
-1.064118862,-0.571293375
-1.199470836,-0.594250938
-0.977993223,-0.660444394
-0.80127112,-0.449857875
-0.363127972,-0.052425983
-0.103655287,0.110365789
-0.249018862,0.071298046
-0.553732858,0.134798683
-0.358674537,-0.012339365
-0.502487521,0.181076257
-0.618392024,0.431439113
-0.899298307,0.820769998
-1.099888711,1.020028257
-1.11587092,1.272523686
-0.727727908,1.158098046
-0.389776308,0.921792405
-0.544501579,1.107931358
-0.70832092,1.176426928
-0.286471349,1.342409545
0.327076157,1.638265305
0.18828908,1.523109064
0.458263785,1.464299599
0.619195227,1.79047572
0.799175556,1.938626938
0.988847696,1.897088355
0.883064833,2.049748706
0.828482205,2.006689146
0.864315631,1.887748396
0.945302337,2.11633504
0.680367667,1.932946506
1.148295384,2.015462611
1.070269122,2.457149271
0.654863731,2.701895272
0.478101961,2.599618154
0.311567521,2.380973557
0.510148976,2.139469208
0.18828908,2.140609261
0.05243908,1.888669459
0.376389707,1.729829563
0.368029498,1.410059041
0.343941391,1.5147369
0.543969648,1.276109854
0.71538708,1.345269459
1.114699136,1.290053226
1.486729795,1.156509416
1.463189707,0.939809647
1.32942908,1.141494459
1.191421782,1.192599599
0.868720432,0.541195045
0.847380842,0.78609347
0.994332232,0.887907339
0.591377766,0.941369748
0.627537776,0.827907013
1.17166729,1.136673686
1.070465018,1.153381334
1.360931065,1.147597928
1.242636417,1.165645872
1.342367434,0.748392378
1.557463358,0.996911206
1.488999305,0.96402654
1.46527908,1.182249459
1.582391018,1.245021397
1.972451961,1.223004459
1.961749426,1.449009953
1.650529574,1.607795508
1.337662677,1.831859162
1.405844705,1.815650084
1.984705902,1.731243762
1.945823459,1.695641281
1.765579037,2.09315903
2.006817935,2.047222711
2.128356138,2.454063574
2.180279366,2.357710059
2.54664508,2.620447763
2.68792908,2.476091651
2.981658516,2.379932946
2.865438841,2.312521459
3.426396095,2.576975763
3.314929268,2.374943175
3.154179865,2.506535365
2.938729101,2.462025742
3.19736658,2.510183209
3.176342434,2.622259459
3.460685722,2.338209064
3.372337576,2.197513566
3.160612906,2.359865184
3.199572241,2.112380446
3.209878365,2.321959502
2.94474155,2.371030424
3.10850628,2.125383737
3.353246304,1.936042527
2.985682393,1.835073917
3.169132603,2.005205936
3.3979722,2.156746883
3.452979223,2.389884502
3.252500759,2.743994644
3.080384243,2.852449133
3.319713633,3.013442251
3.211687887,2.895595908
3.778257105,3.294452323
4.125951051,3.221987488
4.44379033,2.985658209
4.621585919,2.648724126
4.665119052,2.784297535
4.864967987,2.899117955
4.953271302,2.384080446
4.850943648,2.454652619
5.315553365,2.293359545
5.161096262,2.507309438
5.178512776,2.746788263
5.312069084,3.040127266
5.450212776,3.005425742
5.394479498,2.998459898
5.43209908,3.324797409
5.281429475,2.951592463
5.008393798,3.279480023
4.72567908,3.282641796
4.699264406,3.305283372
4.404921743,3.199621959
4.45941308,2.997205459
4.780868143,3.433114146
4.874891286,3.461857018
4.62379158,3.810946959
4.773625979,3.49329787
4.935966729,3.725808677
5.088621374,3.694865851
5.197700773,3.232432451
5.312968683,3.226269208
5.197700773,2.937708593
5.234021086,2.530231952
5.452875979,2.522370312
5.322988164,2.883177316
5.326049136,3.09554347
5.620414893,3.123498683
5.801157884,3.293961633
5.844824965,3.038434847
6.066649539,3.108689403
6.082367384,2.899393459
5.895611129,2.912208189
6.207863169,2.871655606
5.968911985,2.980408965
5.733828994,3.034576164
5.889263674,3.132189279
6.215783768,2.826034459
5.92220431,2.89918425
6.134228937,2.472109888
5.825797814,2.449116732
5.928569154,2.244350027
5.868908453,2.269049459
5.419484049,2.112821959
5.400400928,2.142256307
5.529996937,1.968885623
5.505721086,1.842217453
5.67662908,1.689126186
5.826672688,1.752414082
5.67662908,1.816216035
5.473867521,2.364753067
5.364376768,2.526961771
5.515183853,2.616352701
5.418075556,2.429439403
5.128623765,2.444963797
4.992694429,2.153811708
4.670332432,2.239867249
4.585062375,2.534075963
4.497868683,2.799909689
4.689718227,2.826034459
4.733088339,3.044629607
4.660270022,2.722888988
4.792452072,2.403518136
4.963973565,2.548766511
4.993262282,2.358793056
5.006747296,2.06480632
5.15021033,2.112821959
5.299755097,1.921097669
5.306938573,1.85392718
5.382658918,1.7826619
5.16719158,1.344420396
5.292068704,1.219869856
5.087945384,0.973191796
5.232851961,0.647906307
5.291382933,0.88459586
5.063245681,0.708009064
5.085789445,1.054593931
4.9334497,0.988063839
4.327497296,1.123224807
3.728151549,1.407372471
4.04642908,1.207330086
3.679060793,1.414917037
3.855390018,1.357156334
4.026669154,1.167429311
3.54718033,1.307910709
3.938446262,1.305559689
3.65518108,1.363382339
4.064786762,1.193998854
4.245675928,1.030097459
4.60069708,1.019229459
4.486652364,1.18981576
4.071787928,1.193117459
3.72378533,1.168664459
3.44189658,1.307910709
3.50982158,1.151683209
3.53359533,1.178853209
3.20813541,0.992059459
3.334134926,1.032446849
3.330462629,1.021432946
3.268045531,0.7827771
3.191479656,0.392508578
3.223454127,0.174990177
3.578944777,0.049100156
4.054539325,0.178986341
4.325782326,0.473533594
4.104949185,0.30444925
4.212467667,0.558094785
4.359069923,0.551012381
4.442334018,0.580627953
4.249190639,0.584509459
4.45397908,0.512588839
4.176195717,0.158710728
4.222235282,-0.054784339
4.152561893,0.223657896
4.109129289,0.053649501
3.987560656,-0.176250541
4.287453063,-0.388352331
4.421187607,-0.408601317
4.213976961,-0.855500541
4.091712776,-1.050218693
3.75774783,-1.219748354
3.498177333,-1.113615541
3.277379513,-1.036480726
3.430575928,-0.715122117
3.344537776,-0.547574237
3.595523096,-0.987882291
3.578749153,-0.729449945
3.2675562,-1.367201846
3.310749707,-1.417710332
3.382273917,-1.476960223
3.499147574,-1.43771506
3.634997574,-1.072860541
3.616849644,-1.141153151
3.813543327,-1.088033899
3.658286611,-1.049572047
3.973279289,-1.118840332
4.082179366,-1.356715584
4.110779323,-1.199415684
4.113515614,-1.002084865
4.257354681,-0.859790684
4.30794033,-0.532856791
4.427514413,-0.777518566
4.345996262,-0.805340102
4.053055843,-1.002616582
3.740336479,-0.901242051
3.788661856,-1.10839075
3.647935656,-1.302899965
3.824430074,-1.297509709
3.782492092,-1.363967801
3.664474307,-1.262263155
3.352492608,-1.640493464
3.162447696,-1.918191785
3.020006254,-1.615505487
3.071505902,-1.489200851
3.059518227,-1.585094921
3.037846076,-1.210357043
2.576052258,-0.933813719
2.878471747,-0.837504492
2.773320315,-1.503699307
2.70491033,-1.303805541
3.179222454,-1.202010963
3.262678641,-1.268623923
3.528729998,-1.031004069
3.128006189,-1.355657856
3.224271944,-1.320919109
3.28566908,-1.295654541
3.725963006,-1.272107389
3.75774783,-1.582298041
4.324755843,-1.625538009
4.160249644,-1.853447305
4.321657105,-1.860790541
4.010201961,-1.922375965
3.872842667,-2.049471248
3.757086512,-1.973704986
3.891171549,-1.953944788
3.442254681,-1.742815684
3.07917708,-1.596335965
3.442254681,-1.674890684
2.884553479,-2.343415598
2.602128937,-2.200415541
2.230510175,-2.376676841
2.485989685,-2.473951146
2.317429179,-2.887604615
2.276895886,-2.707240646
2.097568452,-2.887213096
1.876312274,-2.912757514
2.38362508,-3.222913389
2.522705593,-3.391856992
2.54808346,-3.011519921
2.627551906,-3.211742987
2.680871944,-2.90171943
2.76870549,-2.536368787
2.68792908,-2.4711309
2.486094018,-2.668127529
2.451979366,-2.915415284
