-0.009485761,-0.02052237
0.194289239,-0.2486512
0.032315284,-0.321278512
0.255247851,-0.63477847
-0.056061934,-0.171992947
0.118373542,0.050618199
0.277740264,0.022078831
-0.047220816,0.244182713
-0.016112524,0.569264971
-0.226845761,0.7362613
-0.201661888,0.933741011
-0.131750761,0.9264513
-0.239384716,1.106887814
-0.698676449,1.516901589
-0.566470761,1.5173988
-0.685065094,1.137201926
-0.503485267,1.120346202
-0.260286597,1.072054787
-0.222963168,1.3611713
0.105233043,1.183056735
0.112779239,1.2524913
0.242806708,1.484082946
0.767879184,1.330982713
0.759038066,1.2796613
0.677754936,1.265277502
0.277740264,1.380578831
0.848067364,1.5989088
0.649180247,1.381754206
0.858201774,1.847601244
1.002363077,1.721876688
1.034861114,1.6668338
0.916307536,1.788847206
1.077314239,1.6328713
0.796244664,1.553235487
0.43429,1.12569842
0.16259,0.58229842
-0.072881522,0.3287113
0.149786137,0.606969052
0.384009198,0.766242037
-0.037593126,0.728765912
-0.174445699,1.002138769
-0.159390802,1.384594557
-0.181561522,1.053244181
-0.121913863,1.150369052
0.133912065,0.923432713
0.222258037,1.640861997
0.168525015,1.693769052
0.101207536,1.788847206
0.108251087,2.0947613
-0.389865761,1.814004996
-0.579179529,1.900188779
-0.145335761,1.737371739
-0.484960761,1.5649463
-0.468565025,1.347118161
-0.374874985,1.834304246
-0.391879058,1.748595395
-0.361689113,1.517147206
0.450314866,1.214871718
1.05102183,1.102617777
1.213164239,1.0079613
1.527025015,0.878669052
1.310199177,0.4781463
1.176938478,0.781544181
0.882029864,0.8517338
0.640654301,1.002138769
0.588254239,1.6328713
0.307496848,1.614758148
0.37464234,1.300273549
0.37464234,1.300273549
0.660061832,1.050657053
0.96087177,1.506724522
1.213164239,1.555243078
1.315051739,1.7687213
1.448638478,2.411744181
1.310199177,2.690560547
1.261681708,2.4479713
1.251202239,3.0946173
1.147430228,3.390157073
1.092000711,3.134564536
0.90653177,3.065118016
0.08108163,2.955144181
-0.032775885,2.56053335
0.262214239,2.24020068
0.366100092,2.192253509
0.805614239,2.384041921
0.388361832,1.749313769
0.577736732,1.996598807
0.644607536,1.718406808
0.349859225,1.85636683
-0.145335761,1.859287605
-0.206234599,1.590710525
-0.158482237,1.33925951
-0.484960761,1.205913769
-0.784629559,1.057507154
-0.688735761,0.9604138
-0.119632941,1.137201926
-0.118165761,0.9400363
-0.141852567,1.002387375
-0.075754478,0.946994537
-0.267600761,0.7498463
-0.312061749,0.6139963
-0.112128587,0.343805322
-0.158274115,0.804832946
-0.464425675,0.561867938
-0.478168261,0.6343738
-0.938985046,0.367321501
-1.084472245,0.0026713
-0.566470761,0.0162563
-0.316018788,-0.09137847
-0.813264566,0.212106355
-0.625338913,0.132484126
-0.477062986,0.580823632
-0.464287652,0.575604004
-0.727052525,0.702821279
-0.892510761,1.0215463
-1.008640232,1.076324824
-0.608619039,0.988454327
-0.834648714,1.084439416
-1.241192337,0.796639018
-1.208942091,0.96687537
-0.837524115,0.157928831
-0.967586362,0.295822015
-1.103628997,0.285386018
-0.884227443,0.913859907
-0.890452362,1.373521696
-0.996186047,1.518472015
-1.255329432,1.550035404
-1.000391963,1.209339091
-0.753086004,1.4898707
-0.442911926,1.419393078
-0.831552693,1.594554536
-0.84548574,1.678154996
-0.598169457,2.027482946
-0.434452275,1.747821321
-0.424186362,1.339720585
0.405212666,1.203870585
0.411002593,0.901869243
0.050155106,0.595772295
-0.337123357,0.825761997
-0.309784903,0.631871443
-0.233638261,0.4170138
0.010394528,0.350579618
-0.009485761,0.439754004
0.007149343,0.044257702
0.805614239,-0.4048787
0.076662158,-0.338609983
-0.183373761,-0.4320487
-0.16556926,-0.4742486
-0.313149908,-0.892340289
0.146741739,-0.5067662
-0.058391761,-0.3179347
0.099194239,-0.3709162
0.256432463,-0.208329833
-0.002858998,-0.39162463
0.089790702,-0.248128721
-0.030795192,-0.229072498
0.085976034,-0.669235464
0.04388427,-0.841539453
-0.145335761,-0.8192212
-0.382282614,-0.385923006
-0.577037174,0.035879289
-1.284965924,0.380032713
-1.426207539,0.429628831
-1.494357507,0.89675449
-1.788474115,0.888931161
-2.09575323,1.074916331
-2.015441427,0.699263911
-2.337460267,1.342646794
-2.159962461,1.144390021
-2.415971514,0.921275415
-2.338343292,0.630169243
-2.371185573,0.488595882
-3.108159597,0.112645136
-2.976735046,0.574671257
-3.257248179,1.048401128
-3.72456756,1.469297032
-4.244808939,0.948293807
-4.431270128,0.974930731
-3.845249908,1.134754996
-3.951799508,1.528985447
-3.909890326,1.26154842
-3.868734841,1.142148496
-4.362013255,1.853960383
-4.253627234,2.115373549
-4.382810531,2.327796488
-4.407950117,2.327500064
-4.578985267,1.902101547
