221.3117886	4.37573E-05
220.3092624	4.35548E-05
219.2784658	4.33455E-05
218.20091	4.2929E-05
217.1133686	4.25442E-05
215.9789063	4.15751E-05
214.8481953	3.81237E-05
213.6380657	3.3516E-05
212.5194195	2.88991E-05
211.3166015	2.36056E-05
210.1637224	1.67573E-05
208.9171857	6.1281E-06
207.7623386	1.22545E-06
206.5090063	2.95781E-06
205.3335472	3.59735E-06
204.059371	2.5291E-06
202.8771198	1.41446E-06
201.5912753	8.13761E-07
200.4208096	6.2923E-07
199.1091968	1.16103E-07
197.9364827	1.30402E-07
196.6082829	4.43788E-08
195.4191981	6.37873E-08
194.0930129	3.37335E-08
192.8639629	5.18603E-08
191.5209103	6.02998E-08
190.2845415	1.51003E-08
188.9527158	6.07598E-09
187.7183725	4.91126E-08
186.3930577	3.54872E-08
185.1134576	1.64731E-08
183.7520048	1.78598E-08
182.4362553	3.41428E-08
181.0430766	5.77669E-08
179.705093	2.82275E-08
178.2703758	9.49492E-08
176.8813267	9.03291E-08
175.4713741	5.45892E-08
174.0642759	4.60645E-08
172.6361218	2.48777E-08
171.1820113	5.17258E-08
169.754536	3.30972E-08
168.2721733	4.35484E-08
166.8308106	2.72254E-08
165.3439267	1.15403E-08
163.8691577	1.67107E-09
162.348557	3.78461E-08
160.8447761	9.37323E-09
159.2899994	3.13357E-08
157.6984919	6.18673E-09
156.1283992	1.30694E-08
154.5261798	5.12683E-09
152.9062608	7.64348E-09
151.2538124	9.48055E-10
149.5489731	3.10144E-08
147.8011862	4.08168E-09
145.862308	1.5941E-08
143.8444572	2.18041E-08
141.8014041	2.53137E-08
139.6732284	2.11525E-08
137.4042533	1.54174E-08
133.5412185	4.3244E-09
130.4269785	2.11526E-08
127.0652893	7.61861E-09
123.6553634	3.4444E-08
120.3903176	3.15521E-08
117.2360428	1.46428E-08
114.2662846	5.5161E-08
111.3640775	2.86864E-08
108.5719409	2.44763E-08
105.9017867	3.10657E-08
103.3499363	2.16412E-08
100.9391206	2.13092E-08
98.67649255	1.73161E-08
96.59065509	1.54554E-08
94.59250525	2.17185E-08
92.77465027	2.0286E-08
91.03092901	1.1484E-08
89.35125002	2.07438E-08
87.77438505	1.69385E-08
86.27402984	6.94133E-09
84.86735477	1.78863E-08
83.48922903	1.43955E-08
82.22262206	1.32124E-08
81.05741892	1.02899E-08
79.98887447	9.53659E-09
79.05102775	1.16429E-08
78.26142519	4.29497E-09
77.56514019	7.32042E-09
77.0072885	4.53822E-09
76.44869958	1.25892E-08
75.98450752	1.02109E-08
75.50299538	1.5934E-09
75.09944249	1.13199E-08
74.81335634	1.13722E-08
74.62252306	1.77208E-08
74.45406804	6.07815E-09
74.22373571	3.53944E-09
74.04949709	7.8214E-10
73.67829325	9.21366E-09
73.4193783	7.56099E-09
73.22226898	7.02698E-10
72.97434065	1.52897E-08
72.99124959	3.20101E-08
72.95179431	1.48041E-08
72.79393532	2.28274E-08
72.82776735	4.59229E-08
72.80521297	2.1962E-08
72.73754243	6.24012E-09
72.51189344	1.00758E-08
72.37644449	2.11792E-08
72.35386532	8.10382E-09
72.41595505	5.21412E-09
72.31434877	1.5674E-09
72.22965763	3.51203E-10
72.3256396	4.97011E-09
72.33693012	8.50928E-09
72.25224365	4.67363E-09
72.15059678	2.91703E-09
72.20707038	4.07964E-09
72.16189212	3.75554E-09
72.08846683	2.51249E-09
72.13365318	5.61858E-09
72.04327548	2.43186E-09
72.05457379	3.3218E-09
71.96417862	5.26661E-09
71.94722731	5.94189E-09
71.96417862	3.24123E-09
72.0093787	1.64789E-09
71.94157671	2.70159E-09
71.89636914	2.08013E-09
71.87941501	4.3221E-09
71.87376348	3.94389E-09
71.79463383	1.18842E-09
71.85115657	4.34919E-09
71.82289618	8.59012E-09
71.74941	2.37716E-09
71.74375667	2.10681E-09
71.77202254	1.37688E-09
71.77767548	1.67443E-09
71.78898112	3.56625E-09
71.77767548	2.2421E-09
71.76636952	3.07986E-09
71.91332257	7.13167E-09
72.11106063	7.37519E-09
72.09411539	7.05114E-09
72.16189212	6.02433E-09
72.16753967	5.70036E-09
72.29741194	2.39331E-08
