129.5705310217041	7.472975189999999E-005	100	0.0007472975189999999
129.6007775270467	7.6447802E-005	100	0.00076447802
129.6663068503488	7.59617735E-005	100	0.000759617735
129.7066293441865	7.64857623E-005	100	0.000764857623
129.7671084545499	7.699859559999999E-005	100	0.0007699859559999999
129.8225427611005	7.712255990000001E-005	100	0.0007712255990000001
129.8729335392222	7.584293970000001E-005	100	0.0007584293970000001
129.9182819470464	7.64155447E-005	100	0.0007641554469999999
129.9636272375535	7.65668558E-005	100	0.0007656685579999999
130.0089694125545	7.45997595E-005	100	0.0007459975949999999
130.0744581687879	7.347646650000001E-005	100	0.000734764665
130.1147557151982	7.42114424E-005	100	0.0007421144239999999
130.1802339886334	7.442219580000001E-005	100	0.0007442219580000001
130.2305974800042	7.51724215E-005	100	0.000751724215
130.2809571382093	7.556181510000001E-005	100	0.0007556181510000001
130.3363483378804	7.53997292E-005	100	0.000753997292
130.3766299372842	7.518858609999999E-005	100	0.0007518858609999999
130.4068395298488	7.4648398E-005	100	0.00074648398
130.4420823143898	7.55183286E-005	100	0.0007551832859999999
130.4823574888121	7.52488408E-005	100	0.0007524884079999999
130.5075282309805	7.432442E-005	100	0.0007432442
130.5175962604597	7.63945665E-005	100	0.000763945665
130.5276641371753	7.44326711E-005	100	0.000744326711
130.5427656658598	7.41571543E-005	100	0.0007415715429999999
130.5125622648168	7.4405842E-005	100	0.00074405842
130.4873917136523	7.49622968E-005	100	0.000749622968
130.386699954486	7.503795430000001E-005	100	0.000750379543
130.1852705103335	7.792277E-005	100	0.0007792277
129.8678946347361	0.000109911282	100	0.00109911282
129.4041503518764	5.79055119E-005	100	0.0005790551189999999
128.7483000414954	9.81669074E-005	100	0.0009816690739999998
127.8795440609334	1.73746934E-005	100	0.000173746934
126.7413236230779	5.80464452E-005	100	0.000580464452
125.2966607731202	9.368813530000001E-005	100	0.000936881353
123.5281477577239	9.3056262E-005	100	0.0009305626199999999
121.361453391564	9.07053672E-005	100	0.0009070536719999999
118.5869991352989	8.58318864E-005	100	0.000858318864
113.9457040985465	8.18616082E-005	100	0.000818616082
110.948241736581	7.62103289E-005	100	0.0007621032889999999
108.1069309038549	7.266048839999999E-005	100	0.0007266048839999999
105.3766494230493	6.74246716E-005	100	0.0006742467159999999
102.7905388631441	6.468567250000001E-005	100	0.0006468567250000001
100.164814339653	6.26976345E-005	100	0.0006269763449999999
97.58933188011528	5.82406615E-005	100	0.000582406615
95.01103202395618	5.56044584E-005	100	0.000556044584
92.12758175757429	5.82404066E-005	100	0.000582404066
89.30782277784741	6.52207213E-005	100	0.0006522072129999999
86.5144208794006	6.8024806E-005	100	0.00068024806
84.12117203653759	6.533398539999999E-005	100	0.0006533398539999999
82.21159206123841	6.14070499E-005	100	0.0006140704989999999
80.64802955724196	6.539407450000001E-005	100	0.0006539407450000001
79.14546004362643	6.74306041E-005	100	0.000674306041
77.77693149780978	6.92779604E-005	100	0.000692779604
76.4654680180945	6.99971365E-005	100	0.0006999713649999999
75.25642603359009	5.21842445E-005	100	0.000521842445
73.78518908660638	4.88777278E-005	100	0.000488777278
72.3425752640629	3.17406294E-005	100	0.000317406294
71.61936360952905	2.76989835E-005	100	0.000276989835
71.53452841967359	2.80182627E-005	100	0.000280182627
71.43836054060577	2.24153524E-005	100	0.000224153524
71.38743895084105	2.4273865E-005	100	0.00024273865
71.3817806037554	4.49284318E-005	100	0.000449284318
71.39309721938011	5.28972672E-005	100	0.000528972672
71.39875540937734	4.56416632E-005	100	0.000456416632
71.37046367392401	4.85157986E-005	100	0.000485157986
71.37046367392401	4.6662612E-005	100	0.00046662612
71.35348768995274	4.21891797E-005	100	0.000421891797
71.37046367392401	4.30863128E-005	100	0.000430863128
71.36480509116845	3.80077782E-005	100	0.000380077782
71.37612217811798	3.24856886E-005	100	0.000324856886
71.35348768995274	2.98983914E-005	100	0.000298983914
71.35348768995274	2.90878995E-005	100	0.000290878995
71.35348768995274	3.03571712E-005	100	0.000303571712
71.34216997443127	2.91632662E-005	100	0.000291632662
71.35914642984633	2.54842382E-005	100	0.000254842382
71.33651099879339	2.4522627E-005	100	0.00024522627
71.34216997443127	2.14103338E-005	100	0.000214103338
71.33085194456427	1.84606533E-005	100	0.000184606533
71.31953360031201	1.60564089E-005	100	0.000160564089
71.31953360031201	9.09242893E-006	100	9.09242893E-005
71.31387431027915	-4.48715997E-007	100	-4.487159969999999E-006
71.31953360031201	-3.44182871E-006	100	-3.44182871E-005
71.32519281173879	-3.60390321E-006	100	-3.60390321E-005
71.33651099879339	-2.72327299E-006	100	-2.72327299E-005
71.32519281173879	-2.89075096E-006	100	-2.89075096E-005
71.33651099879339	-2.61519769E-006	100	-2.61519769E-005
71.32519281173879	-3.51209352E-006	100	-3.51209352E-005
71.31953360031201	-2.37749246E-006	100	-2.37749246E-005
71.32519281173879	-2.76647131E-006	100	-2.76647131E-005
71.33651099879339	-1.98309187E-006	100	-1.98309187E-005
71.33085194456427	-3.65252592E-006	100	-3.65252592E-005
71.33085194456427	-2.50717341E-006	100	-2.50717341E-005
71.32519281173879	-2.03170949E-006	100	-2.03170949E-005
71.32519281173879	-2.13977904E-006	100	-2.13977904E-005
71.32519281173879	-2.75028499E-006	100	-2.75028499E-005
71.33085194456427	-2.43149626E-006	100	-2.43149626E-005
71.33085194456427	-2.65301528E-006	100	-2.65301528E-005
71.30821494163502	-1.93983687E-006	100	-1.93983687E-005
71.30821494163502	-1.98849777E-006	100	-1.98849777E-005
71.31387431027915	-2.59362702E-006	100	-2.59362702E-005
71.30255549437476	-2.82049131E-006	100	-2.82049131E-005
71.30821494163502	-2.24781383E-006	100	-2.24781383E-005
71.32519281173879	-2.8042736E-006	100	-2.8042736E-005
71.31953360031201	-2.28019538E-006	100	-2.28019538E-005
71.30255549437476	-1.78861448E-006	100	-1.78861448E-005
71.29689596849335	-2.04253018E-006	100	-2.04253018E-005
71.30821494163502	-1.83181588E-006	100	-1.83181588E-005
71.31387431027915	-2.04788086E-006	100	-2.04788086E-005
71.31953360031201	-2.96099586E-006	100	-2.96099586E-005
71.29689596849335	-1.90745791E-006	100	-1.90745791E-005
71.31953360031201	-2.75029804E-006	100	-2.75029804E-005
71.31387431027915	-1.12945266E-006	100	-1.12945266E-005
71.30821494163502	-1.98309698E-006	100	-1.98309698E-005
71.31387431027915	-2.05332144E-006	100	-2.05332144E-005
71.30255549437476	-2.84210034E-006	100	-2.84210034E-005
71.32519281173879	-2.30187098E-006	100	-2.30187098E-005
71.30821494163502	-2.19921839E-006	100	-2.19921839E-005
71.31387431027915	-2.39370463E-006	100	-2.39370463E-005
71.33651099879339	-1.65895599E-006	100	-1.65895599E-005
71.31387431027915	-1.45902188E-006	100	-1.45902188E-005
71.31953360031201	-1.29698073E-006	100	-1.29698073E-005
71.30821494163502	-1.52926315E-006	100	-1.52926315E-005
71.32519281173879	-2.11815776E-006	100	-2.11815776E-005
71.31953360031201	-1.85343053E-006	100	-1.85343053E-005
71.31387431027915	-2.70707671E-006	100	-2.70707671E-005
71.30821494163502	-2.42609198E-006	100	-2.42609198E-005
71.31953360031201	-2.02631262E-006	100	-2.02631262E-005
71.30255549437476	-1.78319302E-006	100	-1.78319302E-005
71.31387431027915	-2.4639463E-006	100	-2.4639463E-005
71.29689596849335	-1.92906032E-006	100	-1.92906032E-005
71.29689596849335	-2.45311359E-006	100	-2.45311359E-005
71.30255549437476	-2.2154051E-006	100	-2.2154051E-005
71.291236363986	-2.04793508E-006	100	-2.04793508E-005
71.30255549437476	-1.74532542E-006	100	-1.74532542E-005
71.31387431027915	-2.05328707E-006	100	-2.05328707E-005
71.30255549437476	-2.07490492E-006	100	-2.07490492E-005
