252.8534769725679	-0.000868400876	-20	0.0434200438
252.8625144421789	0.000870019643	20	0.04350098215
252.8625144421789	-0.000867872464	-20	0.0433936232
252.8760705789795	0.000870423996	20	0.0435211998
252.8760705789795	-0.000867779159	-20	0.04338895794999999
252.8715518757271	0.000870204791	20	0.04351023955
252.8760705789795	-0.000867840081	-20	0.04339200405
252.8579957118816	0.000869426048	20	0.0434713024
252.8625144421789	-0.000867797157	-20	0.04338985785
252.8534769725679	0.000869429354	20	0.0434714677
252.8534769725679	-0.000867561569	-20	0.04337807845
252.8399207005209	0.0008691269670000001	20	0.04345634835
252.8354019251342	-0.000867829553	-20	0.04339147765
252.8444394668883	0.000869353143	20	0.04346765715
252.8218455448503	-0.000868227223	-20	0.04341136115
252.8082890833657	0.000869028679	20	0.04345143395
252.8218455448503	-0.00086803994	-20	0.043401997
252.8128079128841	0.00086920071	20	0.0434600355
252.8308831407273	-0.000868066636	-20	0.0434033318
252.8173267333787	0.000868372464	20	0.0434186232
252.8037702448227	-0.000868611004	-20	0.0434305502
252.7902136750392	0.000869522009	20	0.04347610045
252.7856948003908	-0.000868414901	-20	0.04342074504999999
252.7902136750392	0.000868833807	20	0.04344169035
252.7721381222732	-0.000868001017	-20	0.04340005085
252.7811759167141	0.000868350671	20	0.04341753355
252.7676192115074	-0.000868107323	-20	0.04340536615
252.7631002917105	0.000869230418	20	0.0434615209
252.7495434781256	-0.000868960657	-20	0.04344803285
252.717910596866	0.000868385919	20	0.04341929595
252.722429607015	-0.000867979235	-20	0.04339896175
252.722429607015	0.000869731157	20	0.04348655785
252.7088725494496	-0.000867002553	-20	0.04335012765
252.7043535121806	0.000868222796	20	0.0434111398
252.6772390986704	-0.000867733186	-20	0.0433866593
252.6772390986704	0.000868728091	20	0.04343640455
252.6682008884745	-0.00086814365	-20	0.0434071825
252.6636817698059	0.000869045394	20	0.0434522697
252.6727199980958	-0.000867743942	-20	0.0433871971
252.6456052046432	0.000869319734	20	0.0434659867
252.6410860407268	-0.000868493928	-20	0.0434246964
252.6410860407268	0.00086907895	20	0.0434539475
252.6275284946641	-0.00086781751	-20	0.0433908755
252.6094516398215	0.000869768369	20	0.04348841845
252.6139708671157	-0.000868008417	-20	0.04340042085
252.6004131580618	0.00086880673	20	0.0434403365
252.5913746400685	-0.000868463351	-20	0.04342316755
252.5958939035947	0.000868857005	20	0.04344285025
252.6004131580618	-0.000868612313	-20	0.04343061565
252.5778167951278	0.000868979356	20	0.0434489678
252.5868553674824	-0.000868037649	-20	0.04340188245
252.5507008605513	-0.00217347087	-50	0.0434694174
252.5461815063935	0.00217266492	50	0.0434532984
252.5732974953578	-0.00217275256	-50	0.0434550512
252.5778167951278	0.00217284477	50	0.0434568954
252.5823360858358	-0.00217200536	-50	0.0434401072
252.568778186525	0.00217245004	50	0.0434490008
252.5823360858358	-0.00217262037	-50	0.0434524074
252.5778167951278	0.00217304425	50	0.043460885
252.5778167951278	-0.00217309284	-50	0.0434618568
252.5778167951278	0.00217305093	50	0.0434610186
252.568778186525	-0.00217321672	-50	0.0434643344
252.5732974953578	0.00217352407	50	0.0434704814
252.5642588686287	-0.00217204405	-50	0.04344088099999999
252.5597395416681	0.00217344091	50	0.0434688182
252.5868553674824	-0.00217344828	-50	0.04346896559999999
252.5868553674824	0.00217285906	50	0.04345718119999999
252.5823360858358	-0.00217301653	-50	0.04346033059999999
252.5732974953578	0.00217327466	50	0.0434654932
252.5732974953578	-0.00217343888	-50	0.0434687776
252.5868553674824	0.00217421996	50	0.0434843992
252.5778167951278	-0.00217230794	-50	0.0434461588
252.5732974953578	0.00217448499	50	0.0434896998
252.568778186525	-0.00217296369	-50	0.0434592738
252.5732974953578	0.00217319633	50	0.0434639266
252.5913746400685	-0.00217355375	-50	0.043471075
252.5868553674824	0.00217399114	50	0.0434798228
252.5868553674824	-0.00217310427	-50	0.0434620854
252.5913746400685	0.00217397152	50	0.0434794304
252.5913746400685	-0.00217339654	-50	0.0434679308
252.5913746400685	0.00217305165	50	0.043461033
252.5913746400685	-0.00217325343	-50	0.0434650686
252.5958939035947	0.00217273314	50	0.0434546628
252.6094516398215	-0.0021731472	-50	0.043462944
252.6049324034705	0.00217425733	50	0.0434851466
252.6049324034705	-0.0021728944	-50	0.043457888
252.6049324034705	0.00217387132	50	0.0434774264
252.6049324034705	-0.00217388816	-50	0.0434777632
252.6004131580618	0.00217404205	50	0.043480841
252.5913746400685	-0.00217310277	-50	0.0434620554
252.5913746400685	0.00217430651	50	0.0434861302
252.6094516398215	-0.00217340731	-50	0.0434681462
252.5868553674824	0.00217392834	50	0.04347856679999999
252.6094516398215	-0.00217308631	-50	0.0434617262
252.6184900853537	0.00217365152	50	0.0434730304
252.6230092945363	-0.00217352745	-50	0.043470549
252.6275284946641	0.00217399226	50	0.04347984519999999
252.6184900853537	-0.00217293609	-50	0.0434587218
252.632047685738	0.00217418505	50	0.043483701
252.6275284946641	-0.00211622431	-50	0.0423244862
252.6456052046432	0.00217452797	50	0.0434905594
252.6546435053237	-0.00217374294	-50	0.0434748588
252.6636817698059	0.00217418518	50	0.0434837036
252.6591626420892	-0.00217396582	-50	0.0434793164
252.6591626420892	0.0021750064	50	0.04350012799999999
252.6636817698059	-0.00216300595	-50	0.043260119
252.6862772726828	0.00218657076	50	0.0437314152
252.7947325406602	-0.00215116967	-50	0.0430233934
252.8896266346589	0.00218714885	50	0.043742977
253.1426581422871	-0.00213620349	-50	0.04272406979999999
253.5040829607534	0.00218844149	50	0.0437688298
253.9828830690121	-0.00212728351	-50	0.0425456702
254.4344903052882	0.00218510222	50	0.04370204439999999
254.6963823323609	-0.00211835795	-50	0.042367159
255.3148732492552	0.00218241586	50	0.0436483172
256.1633427148602	-0.00211203827	-50	0.0422407654
257.0385774116698	0.0021733527	50	0.043467054
257.4896067444608	-0.00210633381	-50	0.0421266762
258.3283028567757	0.00216049196	50	0.0432098392
259.1937602346928	-0.00210761592	-50	0.0421523184
259.9688172567425	0.00214659664	50	0.0429319328
260.7301312152667	-0.00210817261	-50	0.04216345219999999
261.0544113346945	0.00213583657	50	0.04271673139999999
261.6623306603455	-0.0021044717	-50	0.042089434
262.1170550722167	0.00212740973	50	0.0425481946
262.5762051080041	-0.00210392044	-50	0.0420784088
262.7967500759125	0.0021190181	50	0.042380362
263.1612861781204	-0.00210116564	-50	0.0420233128
263.5257750320698	0.00211064152	50	0.0422128304
263.786738276668	-0.00209850761	-50	0.0419701522
264.0701713673552	0.00210227967	50	0.04204559339999999
264.2096281923535	-0.00209502724	-50	0.0419005448
264.4660312700475	0.00209545053	50	0.0419090106
264.7269094710835	-0.00102545295	-50	0.020509059
265.014748146569	0.00209070381	50	0.04181407619999999
265.1541599155535	-0.00208024621	-50	0.0416049242
265.4824263242957	0.00208790959	50	0.0417581918
265.7072455537842	-0.00207739344	-50	0.04154786879999999
265.9635190347082	0.00208204855	50	0.041640971
266.1163736138192	-0.00207610004	-50	0.04152200079999999
266.4220598379872	0.00207826499	50	0.0415652998
266.7277157204782	-0.00207728939	-50	0.0415457878
267.001881444281	0.00207356488	50	0.0414712976
267.1456964840207	-0.002080486	-50	0.04160972
267.4018507714314	0.00207124895	50	0.041424979
267.6220370500452	-0.00208073846	-50	0.04161476919999999
267.8197424127349	0.00207043065	50	0.041408613
267.9051114218678	-0.00208280214	-50	0.04165604279999999
268.0713498559919	0.00206914	50	0.0413828
268.2241019841736	-0.00208231511	-50	0.0416463022
268.3723545563647	0.00206939203	50	0.0413878406
268.49364712287	-0.00208300759	-50	0.0416601518
268.5520456508668	0.00206975015	50	0.04139500299999999
268.6373954844349	-0.00208391672	-50	0.0416783344
268.7496945395619	0.00207154115	50	0.041430823
268.8080885448444	-0.00208334024	-50	0.04166680479999999
268.8844483887031	0.00207196782	50	0.0414393564
268.9608064828207	-0.00208224035	-50	0.04164480699999999
269.0236883086182	0.00207233732	50	0.0414467464
269.100043224003	-0.00208261383	-50	0.0416522766
269.1225002213536	0.00207351996	50	0.04147039919999999
269.2123267108809	-0.00208270782	-50	0.0416541564
269.2617302591501	0.00207385448	50	0.0414770896
269.3335886755132	-0.00208197178	-50	0.0416394356
269.3605351881099	0.00207416005	50	0.041483201
269.4323915077205	-0.00208219886	-50	0.04164397719999999
269.5177189130043	0.00207461555	50	0.041492311
269.5805903699676	-0.0020808348	-50	0.041616696
269.5895719121031	0.00207570418	50	0.04151408359999999
269.6524420461087	-0.00208097801	-50	0.0416195602
269.6838766799075	0.0020765088	50	0.041530176
269.7557261891395	-0.00208142292	-50	0.0416284584
269.7647072720594	0.00207513612	50	0.0415027224
269.8230837392797	-0.00208081662	-50	0.0416163324
269.8724784385684	0.00207562454	50	0.0415124908
269.8994207036578	-0.0020808305	-50	0.04161660999999999
269.9488143105367	0.00207585265	50	0.041517053
269.9937169775135	-0.00208067714	-50	0.04161354279999999
270.0341288802705	0.00207809944	50	0.0415619888
270.0835205668363	-0.00207856607	-50	0.0415713214
270.1374016064596	0.00207682144	50	0.0415364288
270.168831827913	-0.00207613825	-50	0.041522765
270.2182216037202	0.00208002165	50	0.041600433
270.2631207939872	-0.00206050373	-50	0.0412100746
270.3394480958852	0.0021061773	50	0.042123546
270.4023046272175	-0.00200514539	-50	0.0401029078
270.6133147828958	0.00210559547	50	0.04211190939999999
270.8692038760281	-0.00198847682	-50	0.0397695364
271.1968948007773	0.00209148069	50	0.0418296138
271.4123466432034	-0.00198059455	-50	0.039611891
271.8342364942818	0.00208522312	50	0.0417044624
272.3278766660069	-0.00195924785	-50	0.039184957
272.8977269027816	0.00208048974	50	0.0416097948
273.5302975210275	-0.00193370223	-50	0.0386740446
273.8577591133442	0.00208399837	50	0.0416799674
274.5439974547306	-0.00190943592	-50	0.0381887184
275.2346075410453	0.00208365997	50	0.04167319939999999
275.9923583839377	-0.00185850542	-50	0.0371701084
276.3868761250372	0.00204885929	50	0.0409771858
277.2116685219487	-0.0018030233	-50	0.036060466
278.0856154602687	0.00201616677	50	0.0403233354
279.0714270867244	-0.00174683592	-50	0.0349367184
279.6628273213273	0.00196668244	50	0.0393336488
281.5665500559343	-0.001660986	-50	0.03321971999999999
284.3875519284633	0.00189389287	50	0.0378778574
289.494613918447	-0.00144391356	-50	0.0288782712
293.2268003135493	0.000197926294	50	0.00395852588
302.4618987024252	0.000215029607	-50	-0.00430059214
312.2788306359669	0.000249630982	50	0.00499261964
323.7776089542456	0.000332528326	-50	-0.00665056652
333.9069373736533	5.87095067E-005	50	0.001174190134
338.2533635062988	2.46054542E-005	-50	-0.000492109084
346.7188343819383	7.14305393E-006	50	0.0001428610786
353.5935067836464	1.16708029E-005	-50	-0.000233416058
358.5951950971528	1.9075281E-006	50	3.8150562E-005
360.5047821358978	4.5116932E-006	-50	-9.023386400000001E-005
363.5643159268182	2.66927771E-006	50	5.33855542E-005
365.8967932793662	6.87829287E-006	-50	-0.0001375658574
367.8662613177857	7.43470333E-006	50	0.0001486940666
369.5070988953533	4.5712599E-006	-50	-9.142519800000001E-005
370.3633173491586	1.08008682E-005	50	0.000216017364
372.0756014839798	7.829158320000001E-006	-50	-0.0001565831664
373.4984836257282	8.077571020000001E-006	50	0.0001615514204
374.9404538358598	6.50553647E-006	-50	-0.0001301107294
375.5682268276032	3.14482751E-006	50	6.28965502E-005
376.7288164742041	-3.21824619E-008	-50	6.436492380000001E-007
378.2697226418535	2.5775283E-006	50	5.1550566E-005
379.6834920109397	-6.04877578E-007	-50	1.209755156E-005
380.3527825578892	-2.21276068E-007	50	-4.42552136E-006
381.5760792751847	-2.7445029E-006	-50	5.4890058E-005
382.7783189972744	-9.345292570000001E-007	50	-1.869058514E-005
384.0736777410569	2.36674585E-006	-50	-4.733491699999999E-005
384.6258761354767	4.28485072E-006	50	8.569701439999999E-005
385.6577566352372	4.55495377E-006	-50	-9.10990754E-005
386.7725104198896	6.57574726E-006	50	0.0001315149452
387.8554087696755	-6.64549426E-006	-50	0.0001329098852
388.9263457828807	1.57792226E-006	50	3.15584452E-005
389.4201195868689	7.73743929E-006	-50	-0.0001547487858
390.4804504460669	5.07357962E-006	50	0.0001014715924
391.4830334548993	-2.16605153E-005	-50	0.000433210306
392.7224033350224	1.81569332E-006	50	3.63138664E-005
393.578261298667	-2.15857057E-007	-50	4.317141139999999E-006
395.2296437507423	-1.57280144E-005	50	-0.000314560288
397.2032271560386	1.88730628E-005	-50	-0.000377461256
399.0950467975978	1.19301817E-005	50	0.000238603634
400.2581911885817	7.55901834E-006	-50	-0.0001511803668
402.0891071132931	3.49055698E-006	50	6.981113959999999E-005
403.5465953166509	7.66174922E-006	-50	-0.0001532349844
404.4200607604489	1.07574707E-005	50	0.000215149414
404.9737938124937	6.06778768E-006	-50	-0.0001213557536
406.0471017449949	3.92830786E-006	50	7.85661572E-005
407.2782513374332	4.94938832E-006	-50	-9.89877664E-005
408.8614899712535	8.67219643E-006	50	0.0001734439286
409.4820764449031	6.94309453E-006	-50	-0.0001388618906
410.9529751167339	1.55017136E-005	50	0.000310034272
412.5013685318337	8.596402519999999E-006	-50	-0.0001719280504
414.7382686099663	1.25514825E-005	50	0.00025102965
415.9670630866231	5.64632779E-006	-50	-0.0001129265558
416.1586726257954	1.28000099E-005	50	0.000256000198
416.7507189240253	9.61750277E-006	-50	-0.0001923500554
417.4429652405109	4.68463002E-006	50	9.369260039999999E-005
418.423728216641	8.272246679999999E-006	-50	-0.0001654449336
418.9264207851145	1.15410804E-005	50	0.000230821608
420.0620971628295	1.05902539E-005	-50	-0.000211805078
421.4643718117447	1.48422977E-005	50	0.000296845954
423.1260218316919	8.655974470000001E-006	-50	-0.0001731194894
423.9746162381839	1.70414356E-005	50	0.000340828712
425.4701380538508	1.37238738E-005	-50	-0.000274477476
426.9851497913465	1.05414556E-005	50	0.000210829112
428.6344497134993	1.04821663E-005	-50	-0.000209643326
429.5173955164024	8.50993588E-006	50	0.0001701987176
431.5521890882963	8.13712888E-006	-50	-0.0001627425776
433.742421147526	5.32770342E-006	50	0.0001065540684
436.262684820488	7.95888046E-006	-50	-0.0001591776092
438.1598466590143	7.67248E-006	50	0.0001534496
438.8785390706515	7.02961525E-006	-50	-0.000140592305
440.2441271396489	6.61347749E-006	50	0.0001322695498
441.5207454842267	4.71165563E-006	-50	-9.423311260000001E-005
443.2387630150801	7.0890952E-006	50	0.000141781904
444.4026258126987	7.14309719E-006	-50	-0.0001428619438
450.2215879873946	6.69996583E-006	50	0.0001339993166
454.8504207233435	5.16009443E-006	-50	-0.0001032018886
458.1380876421058	2.8962462E-006	50	5.7924924E-005
459.4305071555416	1.02682092E-006	-50	-2.05364184E-005
461.6515342449705	4.74412097E-006	50	9.488241939999999E-005
463.5121660353631	1.54546435E-006	-50	-3.0909287E-005
465.3340073690917	3.87964015E-006	50	7.7592803E-005
466.2532781243104	2.10968113E-007	-50	-4.21936226E-006
468.062058937892	3.89576585E-006	50	7.791531699999998E-005
469.9513932646609	-2.05826185E-006	-50	4.1165237E-005
471.7197611697746	1.51555157E-007	50	3.03110314E-006
472.5475382563804	-3.04166945E-006	-50	6.0833389E-005
473.9926045960801	-4.53650847E-007	50	-9.073016939999999E-006
475.267451823522	3.56082798E-006	-50	-7.12165596E-005
476.355585978457	1.68054231E-006	50	3.36108462E-005
