71.26859715959637	-2.48554606E-006	100	-2.48554606E-005
71.25727708551619	-2.3937147E-006	100	-2.3937147E-005
71.27425707865771	-2.6259895E-006	100	-2.6259895E-005
71.27425707865771	-2.12357211E-006	100	-2.12357211E-005
71.27425707865771	-1.69676222E-006	100	-1.69676222E-005
71.27991691907303	-2.36127586E-006	100	-2.36127586E-005
71.2629371618842	-2.29644926E-006	100	-2.29644926E-005
71.2629371618842	-1.83724733E-006	100	-1.83724733E-005
71.27991691907303	-1.90200474E-006	100	-1.90200474E-005
71.27991691907303	-1.94526047E-006	100	-1.94526047E-005
71.26859715959637	-2.50715931E-006	100	-2.50715931E-005
71.27991691907303	-2.24241617E-006	100	-2.24241617E-005
71.2855766808475	-2.42071161E-006	100	-2.42071161E-005
71.2855766808475	-1.63736041E-006	100	-1.63736041E-005
71.27991691907303	-2.49633435E-006	100	-2.49633435E-005
71.2855766808475	-2.18838179E-006	100	-2.18838179E-005
71.2855766808475	-2.38287161E-006	100	-2.38287161E-005
71.291236363986	-1.75076726E-006	100	-1.75076726E-005
71.30255549437476	-2.28027012E-006	100	-2.28027012E-005
71.30821494163502	-2.23163485E-006	100	-2.23163485E-005
71.34216997443127	-2.77186898E-006	100	-2.77186898E-005
71.43270290026189	-2.10193479E-006	100	-2.10193479E-005
71.50058940433993	-2.11274268E-006	100	-2.11274268E-005
71.92462445848383	-1.87505673E-006	100	-1.87505673E-005
72.22965763493261	-8.70218544E-007	100	-8.702185439999999E-006
72.37644448942393	-1.30778933E-006	100	-1.30778933E-005
72.47803539017394	-7.29646143E-007	100	-7.29646143E-006
72.52317883005057	-8.91763324E-007	100	-8.91763324E-006
72.57960115018355	-1.04846293E-006	100	-1.04846293E-005
72.63037461134809	-1.0268487E-006	100	-1.0268487E-005
72.65857937835619	-1.26996391E-006	100	-1.26996391E-005
72.7262629216624	-5.08172955E-007	100	-5.08172955E-006
72.76010051430572	-6.21591186E-007	100	-6.21591186E-006
72.81649031457252	6.53396924E-007	100	6.53396924E-006
72.88978549914862	-2.70402657E-007	100	-2.70402657E-006
72.98561335431447	-5.46015448E-007	100	-5.460154479999999E-006
73.0814189118434	-2.23703993E-006	100	-2.23703993E-005
73.19410281781211	-5.02777036E-007	100	-5.02777036E-006
73.30675593417101	-1.21592754E-006	100	-1.21592754E-005
73.41937829987103	-1.84260868E-006	100	-1.84260868E-005
73.49256636596726	-1.41580942E-006	100	-1.41580942E-005
73.58262618874531	-1.24294405E-006	100	-1.24294405E-005
73.6670394537671	-4.05483197E-007	100	-4.054831969999999E-006
73.7964396732138	-1.2537301E-006	100	-1.2537301E-005
73.88643335990821	-1.79394859E-006	100	-1.79394859E-005
73.97078468319199	-2.13979549E-006	100	-2.13979549E-005
74.07198361019113	-5.67622314E-007	100	-5.67622314E-006
74.17315784277801	-1.01064117E-006	100	-1.01064117E-005
74.23497439587098	-1.49683992E-006	100	-1.49683992E-005
74.30801845468588	5.39961747E-007	100	5.399617469999999E-006
74.4091351764134	-1.08365617E-007	100	-1.08365617E-006
74.46530050120956	3.88639986E-007	100	3.88639986E-006
74.55514923986786	8.53297584E-007	100	8.53297584E-006
74.62813705026633	1.87982934E-006	100	1.87982934E-005
74.71795063084903	9.01922436E-007	100	9.019224359999999E-006
74.79652162381839	2.58753489E-006	100	2.58753489E-005
74.87507779987408	2.26877268E-006	100	2.26877268E-005
74.9704475414959	1.58267467E-006	100	1.58267467E-005
75.06018737963092	1.39361559E-006	100	1.39361559E-005
75.19476096467673	1.90146364E-006	100	1.90146364E-005
75.32368663990351	1.89061339E-006	100	1.89061339E-005
75.4469696524811	5.88560574E-007	100	5.885605739999999E-006
75.5982218965035	2.52815816E-006	100	2.52815816E-005
75.73262248567082	1.51243704E-006	100	1.51243704E-005
75.86138262036897	2.24716979E-006	100	2.24716979E-005
76.01808076555707	1.79336745E-006	100	1.79336745E-005
76.14115972498354	1.55564545E-006	100	1.55564545E-005
76.33689291375728	7.29014871E-007	100	7.29014871E-006
76.45428913282885	1.87435453E-006	100	1.87435453E-005
76.60517906061995	1.78796013E-006	100	1.78796013E-005
76.74484381475327	2.20390426E-006	100	2.20390426E-005
76.89562984289643	1.57726699E-006	100	1.57726699E-005
77.05194370096325	2.02023807E-006	100	2.02023807E-005
77.18588102423786	2.95490628E-006	100	2.95490628E-005
77.35324309176829	1.4800476E-006	100	1.4800476E-005
77.52053906989829	1.02620303E-006	100	1.02620303E-005
77.67104904801286	-9.22118915E-008	100	-9.221189149999999E-007
77.82707713265069	8.10082045E-007	100	8.100820449999999E-006
78.01646283643675	1.86898675E-006	100	1.86898675E-005
78.25585942317451	7.66888936E-007	100	7.668889359999999E-006
78.41723703591188	-1.03009615E-007	100	-1.03009615E-006
78.5729920115854	-7.891199800000001E-007	100	-7.8911998E-006
78.75092818540642	-5.974194119999999E-008	100	-5.974194119999999E-007
78.92323328302703	-6.51504327E-008	100	-6.51504327E-007
79.08435917149654	-1.25370479E-006	100	-1.25370479E-005
79.23987154443154	-1.25375926E-006	100	-1.25375926E-005
79.42308166159208	-2.23159303E-006	100	-2.23159303E-005
79.56737401552573	-2.73946315E-006	100	-2.73946315E-005
79.72825839560139	-3.53905438E-006	100	-3.53905438E-005
79.90571624655033	-4.33323462E-006	100	-4.33323462E-005
80.07201665654176	-5.44080577E-006	100	-5.44080577E-005
80.23825300640695	-5.47324369E-006	100	-5.47324369E-005
80.40442541882433	-6.93195163E-006	100	-6.931951629999999E-005
80.54838988596197	-7.785571520000001E-006	100	-7.785571520000001E-005
80.71997729320628	-8.50953206E-006	100	-8.50953206E-005
80.88043307909314	-9.82778025E-006	100	-9.82778025E-005
81.02423956789653	-1.29018803E-005	100	-0.000129018803
81.21222241180368	-1.40688504E-005	100	-0.000140688504
81.3780221845326	-1.53276801E-005	100	-0.000153276801
81.55480572743446	-1.75481669E-005	100	-0.000175481669
81.74255974054461	-1.90392818E-005	100	-0.000190392818
81.91919567078492	-2.07681873E-005	100	-0.000207681873
82.09576025547639	-1.99577652E-005	100	-0.000199577652
82.2998243100065	-1.96498154E-005	100	-0.000196498154
82.4652119281333	-1.97847644E-005	100	-0.000197847644
82.62502739563337	-1.8509836E-005	100	-0.00018509836
82.78478474636839	-1.86773108E-005	100	-0.000186773108
82.94998992879522	-1.60462791E-005	100	-0.000160462791
83.09862161452853	-1.53385062E-005	100	-0.000153385062
83.25270526086877	-1.07894485E-005	100	-0.000107894485
83.40673512396717	-8.088123679999999E-006	100	-8.088123679999999E-005
83.55521307455103	-4.46290241E-006	100	-4.46290241E-005
83.6981447411203	-2.26944189E-006	100	-2.26944189E-005
83.84652495088727	4.04921349E-007	100	4.04921349E-006
84.01682617273841	1.18825753E-006	100	1.18825753E-005
84.14862739862053	2.09051053E-006	100	2.09051053E-005
84.30234607784999	2.78735818E-006	100	2.78735818E-005
84.44503727819955	3.52759267E-006	100	3.52759267E-005
84.59316819756401	3.72754727E-006	100	3.72754727E-005
84.73028255666432	4.91080027E-006	100	4.91080027E-005
84.8728367873062	5.47258688E-006	100	5.47258688E-005
85.00438491779588	5.49415621E-006	100	5.49415621E-005
85.1468517077339	4.98628044E-006	100	4.98628044E-005
85.30022675762319	4.81887048E-006	100	4.81887048E-005
85.45354929731758	6.42881002E-006	100	6.42881002E-005
85.5685067991019	6.12090915E-006	100	6.120909149999999E-005
85.73815216608415	6.35325204E-006	100	6.35325204E-005
85.88585562973381	6.8070841E-006	100	6.807084099999999E-005
85.99523433469204	7.71992695E-006	100	7.71992695E-005
86.13738692969173	5.86695664E-006	100	5.86695664E-005
86.27949469148334	6.38023438E-006	100	6.380234379999999E-005
