71.59674261648411	31.41	12	69
71.52321572828674	31.41	12	69
71.4609903170097	31.41	12	69
71.44401810244744	31.41	12	69
71.41572950816823	31.41	12	69
71.39309721938011	31.41	12	69
71.37612217811798	31.41	12	69
71.35914642984633	31.41	12	69
71.37046367392401	31.41	12	69
71.37046367392401	31.41	12	69
71.3817806037554	31.41	12	69
71.35914642984633	31.41	12	69
71.39309721938011	31.41	12	69
71.3817806037554	31.41	12	69
71.39309721938011	31.41	12	69
71.39309721938011	31.41	12	69
71.4213873840481	31.41	12	69
71.42704518141096	31.41	12	69
71.4213873840481	31.41	12	69
71.4609903170097	31.41	12	69
71.47230473429829	31.41	12	69
71.51755926495412	31.41	12	69
71.53452841967359	31.41	12	69
71.52321572828674	31.41	12	69
71.54018464773776	31.41	12	69
71.5571528614723	31.41	12	69
71.59108717232658	31.41	12	69
71.60239798227806	31.41	12	69
71.60805326971362	31.41	12	69
71.63632853168701	31.41	12	69
71.68721906893887	31.41	12	69
71.70983504988874	31.41	12	69
71.72114257075674	31.41	12	69
71.76636952443744	31.41	12	69
71.7833283413822	31.41	12	69
71.7833283413822	31.41	12	69
71.82854841278311	31.41	12	69
71.88506646785734	31.41	12	69
71.92462445848383	31.41	12	69
71.93592603875371	31.41	12	69
72.0093787007319	31.41	12	69
72.08281818020691	31.41	12	69
72.1110606260082	31.41	12	69
72.13930112395167	31.41	12	69
72.19577627872639	31.41	12	69
72.30870324104512	31.41	12	69
72.32563960232744	31.41	12	69
72.3651550584222	31.41	12	69
72.45546180811567	31.41	12	69
72.52317883005057	31.41	12	69
72.5570331524842	31.41	12	69
72.5965263346215	31.41	12	69
72.58524295582961	31.41	12	69
72.72062305208959	31.41	12	69
72.78829638100743	31.41	12	69
72.85595857505808	31.41	12	69
72.93488373948668	31.41	12	69
73.03070109865939	31.41	12	69
73.11522731886234	31.41	12	69
73.18283581339071	31.41	12	69
73.27296322985393	31.41	12	69
73.25043322225733	31.41	12	69
73.28422777219771	31.41	12	69
73.28422777219771	31.41	12	69
73.21663590300562	31.41	12	69
73.19973620455932	31.41	12	69
73.25606583953231	31.41	12	69
73.34054587092905	31.41	12	69
73.34617725806098	31.41	12	69
73.40248690384053	31.41	12	69
73.39122558919181	31.41	12	69
73.32928286611806	31.41	12	69
73.38559481666439	31.41	12	69
73.32928286611806	31.41	12	69
73.374333041179	31.41	12	69
73.43626900488727	31.41	12	69
73.50945407810431	31.41	12	69
73.52071216934607	31.41	12	69
73.57136978424501	31.41	12	69
73.616393563077	31.41	12	69
73.69517337967841	31.41	12	69
73.74018368123001	31.41	12	69
73.76268699578509	31.41	12	69
73.75706128188344	31.41	12	69
73.76268699578509	31.41	12	69
73.79081441813963	31.41	12	69
73.79081441813963	31.41	12	69
73.92017595048225	31.41	12	69
73.9257994483323	31.41	12	69
73.98765288711059	31.41	12	69
74.0832264105517	31.41	12	69
74.10009003954716	31.41	12	69
74.25745085979173	31.41	12	69
74.30801845468588	31.41	12	69
74.35857989238912	31.41	12	69
74.39228409859732	31.41	12	69
74.49338031781122	31.41	12	69
74.51584280565862	31.41	12	69
74.6337509669022	31.41	12	69
74.81335633700994	31.41	12	69
74.90312998870817	31.41	12	69
74.94239988198183	31.41	12	69
75.06579547865414	31.41	12	69
75.16672837801235	31.41	12	69
75.18915459787635	31.41	12	69
75.22279166992388	31.41	12	69
75.27324220010252	31.41	12	69
75.36291699578851	31.41	12	69
75.37972887865544	31.41	12	69
75.41335061683921	31.41	12	69
75.37972887865544	31.41	12	69
75.45817539730803	31.41	12	69
75.46938084200511	31.41	12	69
75.54220891949993	31.52	12	80
75.5982218965035	31.52	12	80
75.64302688410808	31.52	12	80
75.68782707968586	31.52	12	80
75.73822157477196	31.52	12	80
75.77181453885774	31.52	12	80
75.86138262036897	31.52	12	80
75.87257728573624	31.52	12	80
75.92854613249142	31.52	12	80
76.00688998062563	31.52	12	80
76.09640791176992	31.52	12	80
76.14115972498354	31.52	12	80
76.18590677318957	31.52	12	80
76.236241509764	31.52	12	80
76.30893660595612	31.52	12	80
76.32011935197772	31.52	12	80
76.36484736436367	31.52	12	80
76.3704380316735	31.52	12	80
76.48223578966042	31.52	12	80
76.4654680180945	31.52	12	80
76.51576933046204	31.52	12	80
76.56047656671225	31.52	12	80
76.64987681459704	31.52	12	80
76.71132849132619	31.52	12	80
76.73367233610279	31.52	12	80
76.79511180900818	31.53	12	81
76.88446235403515	31.53	12	81
76.91796393485441	31.53	12	81
77.00170626592393	31.53	12	81
77.13565949766587	31.53	12	81
