73.66703945	4.82E-05	-50	-0.00096325
73.72893156	4.89E-05	50	0.000977958
73.77393819	4.83E-05	-50	-0.000965311
73.85268802	2.75E-05	50	0.000549274
73.81331498	3.65E-05	-50	-0.000729409
73.74580962	4.32E-05	50	0.000864061
73.762687	5.46E-05	-50	-0.001092928
73.86393677	3.66E-05	50	0.000731788
73.94829268	4.81E-05	-50	-0.000961845
74.04387528	3.07E-05	50	0.000613136
74.09446891	5.75E-05	-50	-0.00114997
74.19563765	3.20E-05	50	0.000639831
74.29116327	4.79E-05	-50	-0.000957961
74.3361089	5.46E-05	50	0.001091308
74.42598557	4.09E-05	-50	-0.000817691
74.51584281	3.59E-05	50	0.000717308
74.63936481	5.28E-05	-50	-0.001056182
74.65620588	4.79E-05	50	0.00095796
74.7909099	5.94E-05	-50	-0.001188561
74.84702372	6.42E-05	50	0.001284943
74.9592287	6.50E-05	-50	-0.001300836
75.02092858	7.28E-05	50	0.001455244
75.16112163	1.55E-05	-50	-0.000310462
75.20036726	0.000135972	50	0.002719439
75.3068725	-0.000101052	-50	0.002021032
75.3517087	0.000300035	50	0.006000704
75.44136667	-0.000313616	-50	0.006272324
75.50859754	0.000560675	50	0.011213495
75.57021634	-0.000731147	-50	0.014622939
75.64862717	0.001055447	50	0.021108934
75.70462592	-0.001125854	-50	0.022517082
75.65982752	0.001238834	50	0.024776688
75.68222732	-0.0011787	-50	0.023574001
75.78861001	0.001267521	50	0.025350414
75.90056264	-0.001189382	-50	0.023787632
75.98450752	0.001288587	50	0.025771739
76.02927125	-0.001203697	-50	0.024073947
76.10200215	0.001293786	50	0.025875718
76.19149982	-0.001211708	-50	0.024234169
76.24742619	0.001316009	50	0.026320179
76.27538658	-0.001212567	-50	0.024251339
76.34807492	0.001304808	50	0.026096159
76.42634062	-0.001203307	-50	0.024066148
76.48223579	0.001308571	50	0.026171411
76.5325351	-0.001227169	-50	0.024543386
76.59959151	0.001309969	50	0.026199378
76.73367234	-0.001238221	-50	0.024764421
76.73925811	0.001312497	50	0.026249942
76.83978945	-0.001234225	-50	0.024684504
76.89562984	0.001324673	50	0.026493452
77.01845274	-0.00123434	-50	0.0246868
77.02961669	0.001323848	50	0.02647695
77.15240067	-0.001239921	-50	0.024798428
77.19146083	0.001328725	50	0.026574505
77.29746309	-0.001237253	-50	0.024745068
77.33093197	0.001340324	50	0.026806471
77.43689933	-0.001235043	-50	0.024700865
77.50381244	0.001345091	50	0.026901821
77.59858794	-0.001222666	-50	0.02445333
77.72677994	0.001376359	50	0.027527186
77.8660752	-0.001225722	-50	0.024514442
77.94406061	0.001354942	50	0.027098843
78.08885274	-0.001236869	-50	0.024737373
78.25029359	0.001359421	50	0.02718841
78.40054563	-0.001225643	-50	0.024512867
78.45618111	0.00137476	50	0.027495201
78.60079942	-0.001196894	-50	0.023937874
78.72869021	0.001385175	50	0.027703505
78.85098475	-0.001231166	-50	0.02462331
78.97880078	0.001372475	50	0.027449499
79.01213782	-0.001229833	-50	0.024596653
79.14546004	0.001409454	50	0.028189081
79.24542452	-0.001188193	-50	0.023763854
79.33981403	0.001427993	50	0.028559862
79.38977654	-0.001188495	-50	0.023769899
79.51743214	0.001414994	50	0.028299874
79.62285818	-0.001192457	-50	0.023849148
79.72271166	0.001419582	50	0.028391643
79.76153731	-0.001190856	-50	0.023817113
79.90571625	0.001415499	50	0.028309978
80.02767615	-0.001229614	-50	0.024592278
80.07201666	0.001421231	50	0.028424611
80.16068401	-0.001204341	-50	0.024086813
80.2825719	0.001413218	50	0.028264352
80.42657692	-0.001202391	-50	0.024047821
80.49856145	0.001411756	50	0.028235117
80.63142454	-0.001201122	-50	0.024022437
80.6923065	0.001417652	50	0.028353031
80.84170781	-0.001206504	-50	0.024130075
80.89702857	0.001406502	50	0.028130038
81.04635942	-0.001214832	-50	0.024296647
81.12929882	0.001416071	50	0.028321429
81.26196898	-0.001197677	-50	0.023953545
81.33381509	0.001429267	50	0.028585332
81.46642292	-0.001198894	-50	0.023977889
81.49404447	0.001433832	50	0.028676642
81.60451318	-0.001200907	-50	0.024018137
81.68734636	0.00142989	50	0.028597809
81.84192624	-0.001213801	-50	0.024276016
81.86952403	0.001393214	50	0.027864275
82.00196919	-0.00123968	-50	0.024793593
82.11782582	0.001414042	50	0.028280836
82.22262206	-0.001222261	-50	0.024445223
82.32739325	0.001414902	50	0.028298043
82.3880388	-0.001216657	-50	0.024333141
82.53134952	0.001426179	50	0.02852358
82.63604701	-0.00121361	-50	0.024272191
82.7627527	0.001429515	50	0.028590294
82.81232325	-0.00121212	-50	0.024242398
82.94448409	0.001428215	50	0.028564298
83.07110101	-0.001205514	-50	0.024110278
83.17016715	0.001437487	50	0.028749741
83.23619887	-0.00121016	-50	0.024203199
83.3682327	0.001426382	50	0.028527632
83.50572597	-0.00120891	-50	0.02417821
83.57170755	0.001424948	50	0.028498968
83.64867362	-0.001213377	-50	0.024267544
83.79157511	0.001429786	50	0.028595716
83.95091088	-0.00121987	-50	0.024397408
84.01133361	0.001416501	50	0.028330014
84.18706205	-0.001241039	-50	0.024820775
84.2529423	0.001390415	50	0.027808298
84.40113717	-0.001249147	-50	0.024982949
84.48893306	0.001420589	50	0.028411771
84.66447293	-0.001221975	-50	0.024439503
84.71931496	0.001434216	50	0.028684318
84.87283679	-0.001244247	-50	0.024884937
84.95505891	0.00140221	50	0.028044193
85.09754142	-0.00124433	-50	0.024886609
85.16328726	0.00140196	50	0.028039209
85.2673651	-0.001243212	-50	0.024864241
85.37689459	0.00141275	50	0.028255001
85.47544824	-0.001241351	-50	0.024827022
85.52471694	0.001396156	50	0.027923126
85.61229239	-0.001249927	-50	0.024998543
85.70532258	0.001399198	50	0.027983956
85.80927471	-0.001249066	-50	0.024981317
85.82021564	0.001399801	50	0.027996024
85.93507934	-0.001258463	-50	0.025169267
85.99523433	0.001413642	50	0.028272846
86.06631624	-0.001257606	-50	0.025152126
86.120987	0.00140801	50	0.028160201
86.17018501	-0.001256339	-50	0.025126778
86.24670457	0.001403885	50	0.028077694
86.30681797	-0.001266588	-50	0.025331757
86.35053178	0.001396876	50	0.027937513
86.38877789	-0.00125423	-50	0.025084603
86.4652604	0.001394837	50	0.027896745
86.51442088	-0.001273323	-50	0.025466468
86.56357602	0.001400602	50	0.028012036
86.59634314	-0.001264747	-50	0.025294937
86.66187025	0.001405512	50	0.028110245
86.72192844	-0.001263705	-50	0.02527409
86.74922498	0.001416574	50	0.028331482
86.79835461	-0.001259367	-50	0.025187349
86.85839469	0.00140644	50	0.028128796
86.91842682	-0.001250124	-50	0.025002472
86.92388389	0.00140691	50	0.028138207
86.97299458	-0.001265681	-50	0.025313621
87.01664405	0.001418848	50	0.028376966
87.09302054	-0.001262819	-50	0.025256383
87.10393041	0.001402862	50	0.028057232
87.16938416	-0.001264291	-50	0.025285813
87.22392175	0.001408946	50	0.028178925
87.25118809	-0.001259318	-50	0.02518637
87.30026337	0.001418744	50	0.028374874
87.35478525	-0.001258497	-50	0.025169939
87.37659217	0.001419037	50	0.028380749
87.42565392	-0.001256708	-50	0.025134157
87.49651154	0.001414593	50	0.028291869
87.52921135	-0.001261	-50	0.025220006
87.56735814	0.001417683	50	0.028353656
87.60550175	-0.001254611	-50	0.02509221
87.68177937	0.001416369	50	0.028327379
87.68722729	-0.001259877	-50	0.025197536
87.73625558	0.001423398	50	0.028467969
87.77438505	-0.001256489	-50	0.025129778
87.82885019	0.001433487	50	0.028669745
87.86152615	-0.001253458	-50	0.025069165
87.89964516	0.00142376	50	0.028475192
87.93776098	-0.001260027	-50	0.025200533
87.98676235	0.001426072	50	0.028521434
88.01942702	-0.001254672	-50	0.025093446
88.04120217	0.001430371	50	0.028607419
88.10107847	-0.001247071	-50	0.024941417
88.14461995	0.001427512	50	0.028550242
88.20448271	-0.001248757	-50	0.024975139
88.18815728	0.001424683	50	0.028493658
88.25889661	-0.001248095	-50	0.024961892
88.30242307	0.00143637	50	0.028727406
88.35682533	-0.001241297	-50	0.024825945
88.35138539	0.001436123	50	0.028722466
88.41122113	-0.001245749	-50	0.024914987
88.44385551	0.001431004	50	0.028620089
88.5254313	-0.001243952	-50	0.024879036
88.51455536	0.001435171	50	0.028703418
88.59068148	-0.001254111	-50	0.025082228
88.60155561	0.001430379	50	0.02860757
88.68310336	-0.001259128	-50	0.025182555
88.65592239	0.001432982	50	0.028659635
88.71028273	-0.00124892	-50	0.024978404
88.76463663	0.001431927	50	0.028638539
88.80811513	-0.001249915	-50	0.024998306
88.81898411	0.001434797	50	0.028695946
88.8841926	-0.001260306	-50	0.025206121
88.90049328	0.001434876	50	0.028697527
88.98198801	-0.001250916	-50	0.025018322
88.98198801	0.001433672	50	0.028673434
89.02544596	-0.001246952	-50	0.024939048
89.04174164	0.001430527	50	0.028610533
89.10148752	-0.001261378	-50	0.025227567
89.10691858	0.001431024	50	0.028620473
89.16122564	-0.001259748	-50	0.025194955
89.18837678	0.001436255	50	0.028725095
89.22095603	-0.001264476	-50	0.025289513
89.28067868	0.001435768	50	0.028715354
89.30239409	-0.001254121	-50	0.025082412
89.34039359	0.001441329	50	0.028826576
89.36753418	-0.001253207	-50	0.025064149
89.39467317	0.001433541	50	0.028670824
89.44351934	-0.001261921	-50	0.02523842
89.47065387	0.001405312	50	0.028106235
89.5032132	-0.001285772	-50	0.025715434
89.55204789	0.001412368	50	0.028247364
89.57375054	-0.001289637	-50	0.025792748
89.61715279	0.001411471	50	0.028229413
89.64427712	-0.001290416	-50	0.025808324
89.66597545	0.001408885	50	0.028177693
89.72564059	-0.001288597	-50	0.025771932
89.7473351	0.001437934	50	0.028758678
89.76902859	-0.001260558	-50	0.025211153
89.80156692	0.001434597	50	0.028691936
89.85037013	-0.001249414	-50	0.024988287
89.84494781	0.001437658	50	0.028753153
89.88832463	-0.001269789	-50	0.025395788
89.93169739	0.001427806	50	0.028556122
90.00758997	-0.001255131	-50	0.025102612
89.95880331	0.001434218	50	0.028684361
90.01843075	-0.001266533	-50	0.025330655
90.06179134	0.001435023	50	0.028700469
90.12682464	-0.001264802	-50	0.025296046
90.09430913	0.001441185	50	0.028823706
90.15933787	-0.001271003	-50	0.025420069
90.14850038	0.001423915	50	0.028478291
90.22435751	-0.001260647	-50	0.025212946
90.1972671	0.001433848	50	0.028676962
90.27311626	-0.001257346	-50	0.025146911
90.29478518	0.001429437	50	0.028588731
90.34353655	-0.001262495	-50	0.025249893
90.34895305	0.001419798	50	0.028395953
90.40311461	-0.001290257	-50	0.025805136
90.40311461	0.001410614	50	0.028212272
90.45726987	-0.001300208	-50	0.026004168
90.45726987	0.001398311	50	0.027966212
90.51683338	-0.001317307	-50	0.026346144
90.53307665	0.001389963	50	0.027799259
90.5601475	-0.001319621	-50	0.026392429
90.59804406	0.001385159	50	0.027703189
90.60887108	-0.001323473	-50	0.02646945
90.63052437	0.001388885	50	0.02777771
90.66300242	-0.001321432	-50	0.026428645
90.71712747	0.00138777	50	0.027755394
90.72795172	-0.001322995	-50	0.026459903
90.74959948	0.001385005	50	0.027700098
90.78206923	-0.001321754	-50	0.026435073
90.80371448	0.001387546	50	0.027750921
90.84159125	-0.001313701	-50	0.026274012
90.84159125	0.001394583	50	0.02789166
90.87946494	-0.001309551	-50	0.026191022
90.9065157	0.001396454	50	0.027929076
90.97143113	-0.001315793	-50	0.026315858
90.92815518	0.001394319	50	0.027886389
90.99847656	-0.001315062	-50	0.026301243
91.00388546	0.001395333	50	0.027906657
91.06878736	-0.001318304	-50	0.026366087
91.04715439	0.001392192	50	0.027843834
91.09582716	-0.001320692	-50	0.026413849
91.10664264	0.001389971	50	0.027799411
91.14449486	-0.001323028	-50	0.026460554
91.13368025	0.001390237	50	0.027804743
91.17153028	-0.001323074	-50	0.02646149
91.19856415	0.001392358	50	0.027847167
91.23640893	-0.001322385	-50	0.026447698
91.20937725	0.001390315	50	0.027806299
91.27425066	-0.001320369	-50	0.026407384
91.27965637	0.001392066	50	0.027841313
91.32830496	-0.001318403	-50	0.026368061
91.33371005	0.001394255	50	0.027885092
91.37154392	-0.001323925	-50	0.026478491
91.38235303	0.001395456	50	0.027909116
91.3769485	-0.001323033	-50	0.02646066
91.425587	0.00139178	50	0.027835599
91.44720249	-0.001325069	-50	0.026501375
91.46341345	0.001391573	50	0.027831468
91.49043048	-0.001321574	-50	0.026431488
91.5282517	0.001394257	50	0.027885131
91.54445986	-0.001323133	-50	0.026462654
91.56066747	0.001396417	50	0.027928342
91.57687451	-0.001322271	-50	0.026445418
91.62009056	0.001391187	50	0.027823741
91.64169709	-0.001322807	-50	0.02645615
91.64709857	0.001395346	50	0.027906926
91.67410502	-0.00132227	-50	0.026445396
91.71731212	0.001398966	50	0.027979329
91.71731212	-0.001321063	-50	0.026421255
91.74971484	0.001394434	50	0.027888678
91.79291499	-0.001324616	-50	0.026492317
91.78751519	0.001396085	50	0.027921708
91.80911403	-0.001320197	-50	0.026403945
91.85230872	0.00139823	50	0.027964605
91.85770778	-0.001319652	-50	0.026393033
91.87930339	0.001395025	50	0.027900497
91.9278899	-0.00132338	-50	0.026467604
91.95488023	0.001394915	50	0.027898296
91.98186902	-0.001327205	-50	0.026544091
91.96027811	0.001394811	50	0.027896222
91.9926641	-0.001325631	-50	0.026512621
92.01425352	0.001395503	50	0.027910061
92.02504786	-0.001323185	-50	0.026463698
92.0628261	0.001394007	50	0.027880132
92.10060132	-0.001325975	-50	0.026519505
92.11678977	0.001396216	50	0.027924325
92.15456065	-0.001325299	-50	0.026505971
92.12218579	0.001398954	50	0.027979087
92.16535178	-0.00132548	-50	0.026509603
92.19232852	0.001396489	50	0.027929789
92.2139088	-0.001321446	-50	0.026428927
92.23009336	0.001400934	50	0.02801867
92.24088276	-0.001321626	-50	0.026432512
92.26246081	0.001401721	50	0.028034428
92.29482605	-0.001324332	-50	0.026486648
92.31640164	0.001398666	50	0.027973329
92.33258269	-0.001328539	-50	0.026570784
92.36494312	0.001395432	50	0.027908644
92.39730133	-0.001329861	-50	0.026597225
92.3811225	0.001393568	50	0.027871356
92.42426481	-0.001330412	-50	0.026608239
92.42965732	0.001399372	50	0.02798745
92.47818717	-0.001329779	-50	0.026595585
92.4889709	0.00139639	50	0.027927799
92.49436267	-0.00133142	-50	0.026628403
92.52671202	0.001394302	50	0.027886031
92.56984105	-0.001330272	-50	0.026605431
92.56445014	0.001397501	50	0.027950029
92.5752319	-0.001335384	-50	0.026707671
92.5967947	0.001395827	50	0.027916542
92.62913705	-0.001332239	-50	0.026644779
92.65069738	0.001395412	50	0.027908247
92.66686699	-0.001334599	-50	0.026691988
92.66686699	0.001394172	50	0.02788345
92.68303605	-0.001333134	-50	0.026662672
92.7207617	0.001398984	50	0.027979683
92.74231787	-0.001334102	-50	0.026682033
92.74231787	0.001390918	50	0.027818369
92.76926169	-0.001335351	-50	0.02670703
92.79620399	0.001390727	50	0.027814546
92.81236863	-0.001337372	-50	0.026747443
92.81236863	0.00139885	50	0.027976998
92.83930848	-0.001333215	-50	0.026664293
92.87163427	0.001395546	50	0.027910914
92.87702169	-0.001331255	-50	0.026625109
92.88779634	0.001394227	50	0.027884533
92.89857075	-0.001331983	-50	0.026639651
92.92011883	0.001400333	50	0.028006651
92.93627925	-0.001338842	-50	0.026776847
92.93627925	0.00139479	50	0.027895809
92.96859843	-0.001336635	-50	0.026732696
92.979371	0.001398977	50	0.027979535
93.0332302	-0.001337849	-50	0.026756988
92.9955294	0.001394782	50	0.027895647
93.0332302	-0.001339577	-50	0.026791533
93.05477216	0.001398518	50	0.027970351
93.07631315	-0.001335534	-50	0.026710686
93.03861578	0.001396938	50	0.027938757
93.08169825	-0.001331704	-50	0.026634088
93.10862281	0.001397465	50	0.027949308
93.14631462	-0.001333332	-50	0.026666648
93.11400754	0.001397811	50	0.027956213
93.15169893	-0.001333786	-50	0.026675723
93.16246735	0.001398299	50	0.027965979
93.21092222	-0.001329425	-50	0.026588503
93.15169893	0.001399913	50	0.027998263
93.20015489	-0.001332024	-50	0.026640484
93.21630578	0.001401399	50	0.028027979
93.25937215	-0.001333122	-50	0.026662439
93.22707274	0.001399127	50	0.027982535
93.26475517	-0.001333549	-50	0.02667097
93.29166936	0.001402468	50	0.028049368
93.31858203	-0.001331734	-50	0.026634679
93.29705201	0.001404592	50	0.028091844
93.31858203	-0.001327966	-50	0.026559317
93.34011107	0.001402433	50	0.028048658
93.3724028	-0.001331019	-50	0.026620374
93.37778454	0.001403323	50	0.02806646
93.42083629	-0.001331995	-50	0.026639892
93.43159862	0.001394349	50	0.027886971
93.46388415	-0.001339408	-50	0.026788156
93.42083629	0.001399738	50	0.027994752
93.45850338	-0.001335885	-50	0.026717695
93.48540662	0.001405281	50	0.02810561
93.49616749	-0.001335551	-50	0.026711021
93.5176885	0.001401154	50	0.028023087
93.53382862	-0.001333866	-50	0.02667731
93.5176885	0.001399168	50	0.027983353
93.5499682	-0.001333894	-50	0.02667788
93.55534793	0.001403319	50	0.028066373
93.57148678	-0.001335644	-50	0.026712877
93.60376283	0.001398539	50	0.027970785
93.6360367	-0.001334463	-50	0.02668926
93.59838364	0.00140284	50	0.028056808
93.65217282	-0.001333407	-50	0.026668143
93.64679417	0.001405721	50	0.028114426
93.66292992	-0.001334473	-50	0.026689464
93.69519979	0.001405122	50	0.028102432
93.68982163	-0.001331174	-50	0.02662348
93.72746748	0.001403339	50	0.028066773
93.75973298	-0.001332681	-50	0.026653625
93.77586491	0.001403601	50	0.028072021
93.77586491	-0.001299271	-50	0.025985414
93.76511035	0.001455711	50	0.02911421
93.79737331	-0.001268601	-50	0.025372026
93.81888074	0.001457045	50	0.029140894
93.82963409	-0.001272889	-50	0.02545778
93.8403872	0.001463571	50	0.029271413
93.87802118	-0.001273703	-50	0.025474058
93.89952498	0.001462057	50	0.029241148
93.96940565	-0.001275441	-50	0.025508816
93.96940565	0.001472056	50	0.029441125
94.01240406	-0.001283022	-50	0.025660449
94.03390182	0.001459467	50	0.029189347
94.13600298	-0.001282647	-50	0.025652948
94.16286809	0.001464519	50	0.029290371
94.22196603	-0.001286995	-50	0.025739897
94.32939816	0.00146407	50	0.029281399
94.38847557	-0.001294908	-50	0.02589815
94.48513202	0.001463261	50	0.029265213
94.51734651	-0.001299335	-50	0.025986694
94.63544783	0.001469713	50	0.029394257
94.73742109	-0.00130318	-50	0.02606359
94.84473802	0.001469145	50	0.029382891
94.87692844	-0.001299819	-50	0.025996389
95.01639539	0.001457526	50	0.029150527
95.12365022	-0.001308817	-50	0.02617634
95.21479809	0.001462241	50	0.029244811
95.28984813	-0.001316703	-50	0.02633405
95.41311933	0.001474171	50	0.029483426
95.54707414	-0.001319447	-50	0.026388937
95.616716	0.001459537	50	0.029190749
95.70241533	-0.001321746	-50	0.026434929
95.82022717	0.001466943	50	0.029338866
95.97012818	-0.001342083	-50	0.026841653
96.03435731	0.001458543	50	0.029170854
96.11998295	-0.001353533	-50	0.027070657
96.2590925	0.001445385	50	0.028907701
96.39816232	-0.001350634	-50	0.027012684
96.45698762	0.001451447	50	0.029028939
96.64411184	-0.001347179	-50	0.02694359
96.77772813	0.001455232	50	0.02910464
96.90596543	-0.001355383	-50	0.027107655
97.0128042	0.001456102	50	0.029122047
97.16767905	-0.00135624	-50	0.027124798
97.24776755	0.001458654	50	0.029173079
97.37054455	-0.001355901	-50	0.027118028
97.43992668	0.00145758	50	0.029151591
97.61067178	-0.001354833	-50	0.027096663
97.68002006	0.001462654	50	0.029253077
97.80268927	-0.001359141	-50	0.027182827
97.88800638	0.001459908	50	0.029198159
98.04260606	-0.001355397	-50	0.027107941
98.13854016	0.001461468	50	0.029229355
98.25576768	-0.001361172	-50	0.027223438
98.36231407	0.00146187	50	0.029237391
98.43688291	-0.001360715	-50	0.027214295
98.54871514	0.001465014	50	0.029300284
98.73504621	-0.0013602	-50	0.027204009
98.79359298	0.001464327	50	0.029286541
98.90002398	-0.001362199	-50	0.027243984
99.02771115	0.001470921	50	0.029418414
99.13409212	-0.001358281	-50	0.027165618
99.25108498	0.00146997	50	0.029399396
99.38399814	-0.001364556	-50	0.027291125
99.47967372	0.001465858	50	0.029317169
99.60189921	-0.001364339	-50	0.027286781
99.70284559	0.00146815	50	0.029363004
99.81439424	-0.001368159	-50	0.027363183
99.9365381	0.001467663	50	0.029353254
100.0798865	-0.001365921	-50	0.027318417
100.1541991	0.001471887	50	0.029437732
100.3027916	-0.001369045	-50	0.027380893
100.3876818	0.001470485	50	0.029409691
100.4937745	-0.001370378	-50	0.027407568
100.6051479	0.001472164	50	0.029443278
100.674081	-0.00137133	-50	0.02742659
100.7695112	0.001476241	50	0.029524829
100.8702237	-0.001366583	-50	0.027331651
100.986813	0.001475611	50	0.029512215
101.09278	-0.001373376	-50	0.027467515
101.1828345	0.001471889	50	0.02943779
101.2887606	-0.001373098	-50	0.027461961
101.3576006	0.00147624	50	0.0295248
101.4687841	-0.00136907	-50	0.027381401
101.5799433	0.001476882	50	0.02953764
101.7069527	-0.001371142	-50	0.027422844
101.754573	0.001471542	50	0.029430842
101.9238537	-0.00137772	-50	0.027554393
102.0137613	0.001472697	50	0.029453947
102.0666407	-0.00137651	-50	0.027530207
102.1670964	0.001478252	50	0.029565046
102.2675325	-0.001373852	-50	0.02747704
102.3890866	0.001477871	50	0.029557424
102.5106119	-0.001375301	-50	0.027506016
102.589852	0.001480078	50	0.029601566
102.7218917	-0.00137311	-50	0.027462195
102.7852586	0.001483824	50	0.029676473
102.9066902	-0.001368516	-50	0.027370324
103.0228153	0.001480662	50	0.029613233
103.080868	-0.001373437	-50	0.027468735
103.170573	0.001476858	50	0.029537163
103.2919138	-0.001384393	-50	0.027687854
103.3446618	0.001477486	50	0.029549725
103.4870544	-0.001374005	-50	0.02748009
103.5503274	0.00147992	50	0.029598393
103.6873924	-0.001382182	-50	0.027643633
103.7401	0.001478779	50	0.029575571
103.856038	-0.001381153	-50	0.027623055
103.9245346	0.001489472	50	0.029789438
104.0456987	-0.001381288	-50	0.027625759
104.1247036	0.001485113	50	0.029702269
104.2405558	-0.001381098	-50	0.027621963
104.3247957	0.00148668	50	0.029733598
104.4300764	-0.001379459	-50	0.027589181
104.4774457	0.0014891	50	0.029781991
104.5511229	-0.001383743	-50	0.027674854
104.6721414	0.001488313	50	0.029766264
104.7615718	-0.001383846	-50	0.027676915
104.8562461	0.001491437	50	0.029828735
104.9666779	-0.001381691	-50	0.027633819
105.0139987	0.00149267	50	0.029853404
105.1454228	-0.001376475	-50	0.027529501
105.203239	0.001493131	50	0.029862626
105.282069	-0.001381702	-50	0.027634048
105.3924112	0.001488803	50	0.029776051
105.4869717	-0.001381796	-50	0.02763592
105.539498	0.001494713	50	0.029894258
105.6235291	-0.001388061	-50	0.027761224
105.7232987	0.00149082	50	0.029816401
105.8073006	-0.001388283	-50	0.027765664
105.8965379	0.001490257	50	0.029805146
105.9490234	-0.001390241	-50	0.027804811
106.0539787	0.001489408	50	0.029788157
106.1326815	-0.001392111	-50	0.02784222
106.2271095	0.001488283	50	0.029765656
106.2743171	-0.00139401	-50	0.027880208
106.3687198	0.001491895	50	0.029837901
106.4683488	-0.001389475	-50	0.027789502
106.5469901	0.001488119	50	0.029762372
106.5994112	-0.001398449	-50	0.027968978
106.6989969	0.001485089	50	0.029701777
106.7671238	-0.001401446	-50	0.028028919
106.8614389	0.001485141	50	0.029702813
106.913829	-0.00139633	-50	0.027926597
107.0133559	0.001492239	50	0.029844789
107.1076274	-0.001389995	-50	0.027799894
107.1599933	0.001499538	50	0.029990751
107.2228256	-0.001393239	-50	0.02786479
107.3275296	0.001498125	50	0.029962501
107.4165119	-0.001391288	-50	0.027825759
107.4897803	0.001497643	50	0.029952857
107.5682711	-0.001387833	-50	0.027756667
107.6362871	0.001496419	50	0.029928376
107.756602	-0.00139434	-50	0.027886792
107.787984	0.001494984	50	0.029899672
107.8350537	-0.001393782	-50	0.027875644
107.9344094	0.001489759	50	0.029795177
