73.81331498	6.73E-08
73.74580962	1.14E-07
73.762687	1.81E-07
73.86393677	1.15E-07
73.94829268	1.74E-07
74.04387528	2.68E-07
74.09446891	2.55E-07
74.19563765	1.59E-07
74.29116327	6.67E-08
74.3361089	1.37E-07
74.42598557	5.02E-08
74.51584281	1.69E-07
74.63936481	4.91E-08
74.65620588	1.15E-07
74.7909099	4.82E-08
74.84702372	7.95E-09
74.9592287	7.72E-08
75.02092858	5.72E-07
75.16112163	1.20E-06
75.20036726	2.37E-06
75.3068725	4.01E-06
75.3517087	6.14E-06
75.44136667	8.74E-06
75.50859754	1.29E-05
75.57021634	1.79E-05
75.64862717	2.18E-05
75.70462592	2.36E-05
75.65982752	2.42E-05
75.68222732	2.45E-05
75.78861001	2.46E-05
75.90056264	2.48E-05
75.98450752	2.49E-05
76.02927125	2.50E-05
76.10200215	2.51E-05
76.19149982	2.53E-05
76.24742619	2.53E-05
76.27538658	2.52E-05
76.34807492	2.51E-05
76.42634062	2.51E-05
76.48223579	2.54E-05
76.5325351	2.54E-05
76.59959151	2.55E-05
76.73367234	2.55E-05
76.73925811	2.55E-05
76.83978945	2.56E-05
76.89562984	2.56E-05
77.01845274	2.56E-05
77.02961669	2.56E-05
77.15240067	2.57E-05
77.19146083	2.57E-05
77.29746309	2.58E-05
77.33093197	2.58E-05
77.43689933	2.58E-05
77.50381244	2.57E-05
77.59858794	2.60E-05
77.72677994	2.60E-05
77.8660752	2.58E-05
77.94406061	2.59E-05
78.08885274	2.60E-05
78.25029359	2.59E-05
78.40054563	2.60E-05
78.45618111	2.57E-05
78.60079942	2.58E-05
78.72869021	2.62E-05
78.85098475	2.60E-05
78.97880078	2.60E-05
79.01213782	2.64E-05
79.14546004	2.60E-05
79.24542452	2.62E-05
79.33981403	2.62E-05
79.38977654	2.60E-05
79.51743214	2.61E-05
79.62285818	2.61E-05
79.72271166	2.61E-05
79.76153731	2.61E-05
79.90571625	2.65E-05
80.02767615	2.65E-05
80.07201666	2.63E-05
80.16068401	2.62E-05
80.2825719	2.62E-05
80.42657692	2.61E-05
80.49856145	2.61E-05
80.63142454	2.62E-05
80.6923065	2.62E-05
80.84170781	2.61E-05
80.89702857	2.62E-05
81.04635942	2.63E-05
81.12929882	2.61E-05
81.26196898	2.63E-05
81.33381509	2.63E-05
81.46642292	2.63E-05
81.49404447	2.63E-05
81.60451318	2.63E-05
81.68734636	2.64E-05
81.84192624	2.61E-05
81.86952403	2.63E-05
82.00196919	2.65E-05
82.11782582	2.64E-05
82.22262206	2.64E-05
82.32739325	2.63E-05
82.3880388	2.64E-05
82.53134952	2.64E-05
82.63604701	2.64E-05
82.7627527	2.64E-05
82.81232325	2.64E-05
82.94448409	2.63E-05
83.07110101	2.64E-05
83.17016715	2.65E-05
83.23619887	2.64E-05
83.3682327	2.64E-05
83.50572597	2.63E-05
83.57170755	2.64E-05
83.64867362	2.64E-05
83.79157511	2.65E-05
83.95091088	2.64E-05
84.01133361	2.66E-05
84.18706205	2.63E-05
84.2529423	2.64E-05
84.40113717	2.67E-05
84.48893306	2.64E-05
84.66447293	2.66E-05
84.71931496	2.68E-05
84.87283679	2.65E-05
84.95505891	2.65E-05
85.09754142	2.65E-05
85.16328726	2.65E-05
85.2673651	2.66E-05
85.37689459	2.65E-05
85.47544824	2.64E-05
85.52471694	2.65E-05
85.61229239	2.65E-05
85.70532258	2.65E-05
85.80927471	2.65E-05
85.82021564	2.66E-05
85.93507934	2.67E-05
85.99523433	2.67E-05
86.06631624	2.67E-05
86.120987	2.66E-05
86.17018501	2.66E-05
86.24670457	2.67E-05
86.30681797	2.66E-05
86.35053178	2.65E-05
86.38877789	2.65E-05
86.4652604	2.67E-05
86.51442088	2.67E-05
86.56357602	2.67E-05
86.59634314	2.67E-05
86.66187025	2.67E-05
86.72192844	2.68E-05
86.74922498	2.68E-05
86.79835461	2.67E-05
86.85839469	2.66E-05
86.91842682	2.66E-05
86.92388389	2.67E-05
86.97299458	2.68E-05
87.01664405	2.68E-05
87.09302054	2.67E-05
87.10393041	2.67E-05
87.16938416	2.67E-05
87.22392175	2.67E-05
87.25118809	2.68E-05
87.30026337	2.68E-05
87.35478525	2.68E-05
87.37659217	2.68E-05
87.42565392	2.67E-05
87.49651154	2.68E-05
87.52921135	2.68E-05
87.56735814	2.67E-05
87.60550175	2.67E-05
87.68177937	2.68E-05
87.68722729	2.68E-05
87.73625558	2.68E-05
87.77438505	2.69E-05
87.82885019	2.69E-05
87.86152615	2.68E-05
87.89964516	2.68E-05
87.93776098	2.69E-05
87.98676235	2.68E-05
88.01942702	2.69E-05
88.04120217	2.68E-05
88.10107847	2.67E-05
88.14461995	2.68E-05
88.20448271	2.67E-05
88.18815728	2.67E-05
88.25889661	2.68E-05
88.30242307	2.68E-05
88.35682533	2.68E-05
88.35138539	2.68E-05
88.41122113	2.68E-05
88.44385551	2.67E-05
88.5254313	2.68E-05
88.51455536	2.69E-05
88.59068148	2.68E-05
88.60155561	2.69E-05
88.68310336	2.69E-05
88.65592239	2.68E-05
88.71028273	2.68E-05
88.76463663	2.68E-05
88.80811513	2.68E-05
88.81898411	2.70E-05
88.8841926	2.70E-05
88.90049328	2.69E-05
88.98198801	2.68E-05
88.98198801	2.68E-05
89.02544596	2.68E-05
89.04174164	2.69E-05
89.10148752	2.69E-05
89.10691858	2.69E-05
89.16122564	2.70E-05
89.18837678	2.70E-05
89.22095603	2.70E-05
89.28067868	2.69E-05
89.30239409	2.70E-05
89.34039359	2.69E-05
89.36753418	2.69E-05
89.39467317	2.70E-05
89.44351934	2.67E-05
89.47065387	2.69E-05
89.5032132	2.70E-05
89.55204789	2.70E-05
89.57375054	2.70E-05
89.61715279	2.70E-05
89.64427712	2.70E-05
89.66597545	2.70E-05
89.72564059	2.73E-05
89.7473351	2.70E-05
89.76902859	2.70E-05
89.80156692	2.68E-05
89.85037013	2.69E-05
89.84494781	2.71E-05
89.88832463	2.70E-05
89.93169739	2.68E-05
90.00758997	2.69E-05
89.95880331	2.70E-05
90.01843075	2.70E-05
90.06179134	2.70E-05
90.12682464	2.71E-05
90.09430913	2.71E-05
90.15933787	2.69E-05
90.14850038	2.68E-05
90.22435751	2.69E-05
90.1972671	2.69E-05
90.27311626	2.69E-05
90.29478518	2.69E-05
90.34353655	2.68E-05
90.34895305	2.71E-05
90.40311461	2.70E-05
90.40311461	2.71E-05
90.45726987	2.70E-05
90.45726987	2.72E-05
90.51683338	2.71E-05
90.53307665	2.71E-05
90.5601475	2.70E-05
90.59804406	2.71E-05
90.60887108	2.71E-05
90.63052437	2.71E-05
90.66300242	2.71E-05
90.71712747	2.71E-05
90.72795172	2.71E-05
90.74959948	2.71E-05
90.78206923	2.71E-05
90.80371448	2.70E-05
90.84159125	2.71E-05
90.84159125	2.70E-05
90.87946494	2.71E-05
90.9065157	2.71E-05
90.97143113	2.71E-05
90.92815518	2.71E-05
90.99847656	2.71E-05
91.00388546	2.71E-05
91.06878736	2.71E-05
91.04715439	2.71E-05
91.09582716	2.71E-05
91.10664264	2.71E-05
91.14449486	2.71E-05
91.13368025	2.71E-05
91.17153028	2.72E-05
91.19856415	2.71E-05
91.23640893	2.71E-05
91.20937725	2.71E-05
91.27425066	2.71E-05
91.27965637	2.71E-05
91.32830496	2.71E-05
91.33371005	2.72E-05
91.37154392	2.72E-05
91.38235303	2.72E-05
91.3769485	2.71E-05
91.425587	2.72E-05
91.44720249	2.72E-05
91.46341345	2.71E-05
91.49043048	2.72E-05
91.5282517	2.72E-05
91.54445986	2.72E-05
91.56066747	2.72E-05
91.57687451	2.71E-05
91.62009056	2.71E-05
91.64169709	2.72E-05
91.64709857	2.72E-05
91.67410502	2.72E-05
91.71731212	2.72E-05
91.71731212	2.72E-05
91.74971484	2.72E-05
91.79291499	2.72E-05
91.78751519	2.72E-05
91.80911403	2.72E-05
91.85230872	2.72E-05
91.85770778	2.71E-05
91.87930339	2.72E-05
91.9278899	2.72E-05
91.95488023	2.72E-05
91.98186902	2.72E-05
91.96027811	2.72E-05
91.9926641	2.72E-05
92.01425352	2.72E-05
92.02504786	2.72E-05
92.0628261	2.72E-05
92.10060132	2.72E-05
92.11678977	2.72E-05
92.15456065	2.72E-05
92.12218579	2.72E-05
92.16535178	2.72E-05
92.19232852	2.72E-05
92.2139088	2.72E-05
92.23009336	2.72E-05
92.24088276	2.72E-05
92.26246081	2.73E-05
92.29482605	2.72E-05
92.31640164	2.73E-05
92.33258269	2.72E-05
92.36494312	2.73E-05
92.39730133	2.72E-05
92.3811225	2.72E-05
92.42426481	2.73E-05
92.42965732	2.73E-05
92.47818717	2.73E-05
92.4889709	2.73E-05
92.49436267	2.73E-05
92.52671202	2.72E-05
92.56984105	2.73E-05
92.56445014	2.73E-05
92.5752319	2.73E-05
92.5967947	2.73E-05
92.62913705	2.73E-05
92.65069738	2.73E-05
92.66686699	2.73E-05
92.66686699	2.73E-05
92.68303605	2.73E-05
92.7207617	2.73E-05
92.74231787	2.73E-05
92.74231787	2.73E-05
92.76926169	2.73E-05
92.79620399	2.73E-05
92.81236863	2.74E-05
92.81236863	2.73E-05
92.83930848	2.73E-05
92.87163427	2.73E-05
92.87702169	2.73E-05
92.88779634	2.73E-05
92.89857075	2.73E-05
92.92011883	2.74E-05
92.93627925	2.73E-05
92.93627925	2.73E-05
92.96859843	2.74E-05
92.979371	2.74E-05
93.0332302	2.73E-05
92.9955294	2.73E-05
93.0332302	2.74E-05
93.05477216	2.73E-05
93.07631315	2.73E-05
93.03861578	2.73E-05
93.08169825	2.73E-05
93.10862281	2.73E-05
93.14631462	2.73E-05
93.11400754	2.73E-05
93.15169893	2.73E-05
93.16246735	2.73E-05
93.21092222	2.73E-05
93.15169893	2.73E-05
93.20015489	2.73E-05
93.21630578	2.73E-05
93.25937215	2.73E-05
93.22707274	2.73E-05
93.26475517	2.74E-05
93.29166936	2.73E-05
93.31858203	2.74E-05
93.29705201	2.73E-05
93.31858203	2.73E-05
93.34011107	2.73E-05
93.3724028	2.73E-05
93.37778454	2.74E-05
93.42083629	2.73E-05
93.43159862	2.73E-05
93.46388415	2.74E-05
93.42083629	2.74E-05
93.45850338	2.74E-05
93.48540662	2.74E-05
93.49616749	2.74E-05
93.5176885	2.74E-05
93.53382862	2.73E-05
93.5176885	2.73E-05
93.5499682	2.74E-05
93.55534793	2.74E-05
93.57148678	2.73E-05
93.60376283	2.73E-05
93.6360367	2.74E-05
93.59838364	2.74E-05
93.65217282	2.74E-05
93.64679417	2.74E-05
93.66292992	2.74E-05
93.69519979	2.74E-05
93.68982163	2.73E-05
93.72746748	2.74E-05
93.75973298	2.74E-05
93.77586491	2.70E-05
93.77586491	2.75E-05
93.76511035	2.72E-05
93.79737331	2.73E-05
93.81888074	2.73E-05
93.82963409	2.74E-05
93.8403872	2.74E-05
93.87802118	2.74E-05
93.89952498	2.74E-05
93.96940565	2.75E-05
93.96940565	2.76E-05
94.01240406	2.74E-05
94.03390182	2.74E-05
94.13600298	2.75E-05
94.16286809	2.75E-05
94.22196603	2.75E-05
94.32939816	2.76E-05
94.38847557	2.76E-05
94.48513202	2.76E-05
94.51734651	2.77E-05
94.63544783	2.77E-05
94.73742109	2.77E-05
94.84473802	2.77E-05
94.87692844	2.76E-05
95.01639539	2.77E-05
95.12365022	2.77E-05
95.21479809	2.78E-05
95.28984813	2.79E-05
95.41311933	2.79E-05
95.54707414	2.78E-05
95.616716	2.78E-05
95.70241533	2.79E-05
95.82022717	2.81E-05
95.97012818	2.80E-05
96.03435731	2.81E-05
96.11998295	2.80E-05
96.2590925	2.80E-05
96.39816232	2.80E-05
96.45698762	2.80E-05
96.64411184	2.80E-05
96.77772813	2.81E-05
96.90596543	2.81E-05
97.0128042	2.81E-05
97.16767905	2.81E-05
97.24776755	2.81E-05
97.37054455	2.81E-05
97.43992668	2.81E-05
97.61067178	2.82E-05
97.68002006	2.82E-05
97.80268927	2.82E-05
97.88800638	2.82E-05
98.04260606	2.82E-05
98.13854016	2.82E-05
98.25576768	2.82E-05
98.36231407	2.82E-05
98.43688291	2.83E-05
98.54871514	2.83E-05
98.73504621	2.82E-05
98.79359298	2.83E-05
98.90002398	2.83E-05
99.02771115	2.83E-05
99.13409212	2.83E-05
99.25108498	2.83E-05
99.38399814	2.83E-05
99.47967372	2.83E-05
99.60189921	2.83E-05
99.70284559	2.84E-05
99.81439424	2.84E-05
99.9365381	2.83E-05
100.0798865	2.84E-05
100.1541991	2.84E-05
100.3027916	2.84E-05
100.3876818	2.84E-05
100.4937745	2.84E-05
100.6051479	2.84E-05
100.674081	2.85E-05
100.7695112	2.84E-05
100.8702237	2.84E-05
100.986813	2.85E-05
101.09278	2.85E-05
101.1828345	2.84E-05
101.2887606	2.85E-05
101.3576006	2.85E-05
101.4687841	2.85E-05
101.5799433	2.85E-05
101.7069527	2.84E-05
101.754573	2.85E-05
101.9238537	2.85E-05
102.0137613	2.85E-05
102.0666407	2.85E-05
102.1670964	2.85E-05
102.2675325	2.85E-05
102.3890866	2.85E-05
102.5106119	2.86E-05
102.589852	2.85E-05
102.7218917	2.86E-05
102.7852586	2.85E-05
102.9066902	2.85E-05
103.0228153	2.85E-05
103.080868	2.85E-05
103.170573	2.86E-05
103.2919138	2.86E-05
103.3446618	2.85E-05
103.4870544	2.85E-05
103.5503274	2.86E-05
103.6873924	2.86E-05
103.7401	2.86E-05
103.856038	2.87E-05
103.9245346	2.87E-05
104.0456987	2.87E-05
104.1247036	2.87E-05
104.2405558	2.87E-05
104.3247957	2.87E-05
104.4300764	2.87E-05
104.4774457	2.87E-05
104.5511229	2.87E-05
104.6721414	2.87E-05
104.7615718	2.88E-05
104.8562461	2.87E-05
104.9666779	2.87E-05
105.0139987	2.87E-05
105.1454228	2.87E-05
105.203239	2.87E-05
105.282069	2.87E-05
105.3924112	2.87E-05
105.4869717	2.88E-05
105.539498	2.88E-05
105.6235291	2.88E-05
105.7232987	2.88E-05
105.8073006	2.88E-05
105.8965379	2.88E-05
105.9490234	2.88E-05
106.0539787	2.88E-05
106.1326815	2.88E-05
106.2271095	2.88E-05
106.2743171	2.89E-05
106.3687198	2.88E-05
106.4683488	2.88E-05
106.5469901	2.89E-05
106.5994112	2.88E-05
106.6989969	2.89E-05
106.7671238	2.89E-05
106.8614389	2.88E-05
106.913829	2.89E-05
107.0133559	2.88E-05
107.1076274	2.89E-05
107.1599933	2.89E-05
107.2228256	2.89E-05
107.3275296	2.89E-05
107.4165119	2.89E-05
107.4897803	2.89E-05
107.5682711	2.88E-05
107.6362871	2.89E-05
107.756602	2.89E-05
107.787984	2.89E-05
107.8350537	2.88E-05
107.9344094	2.89E-05
108.0598851	2.90E-05
108.0912494	2.89E-05
108.1539726	2.90E-05
108.2375922	2.90E-05
108.3682218	2.89E-05
108.4100166	2.89E-05
108.5040431	2.91E-05
108.5510502	2.90E-05
108.6607175	2.89E-05
108.6920469	2.90E-05
108.8121263	2.90E-05
108.8538868	2.90E-05
108.9530551	2.90E-05
109.0052416	2.90E-05
109.1095996	2.90E-05
109.1461202	2.90E-05
109.2608831	2.90E-05
109.2817465	2.90E-05
109.3860514	2.90E-05
109.4381964	2.90E-05
109.5476846	2.90E-05
109.57375	2.90E-05
109.667575	2.90E-05
109.7144815	2.90E-05
109.8187036	2.90E-05
109.8603869	2.91E-05
109.9645813	2.91E-05
110.0114623	2.91E-05
110.0895883	2.91E-05
110.1364586	2.91E-05
110.245807	2.91E-05
110.2926639	2.91E-05
110.3759552	2.91E-05
110.4384154	2.90E-05
110.5164807	2.90E-05
110.5893316	2.91E-05
110.6673754	2.91E-05
110.7610134	2.91E-05
110.833832	2.92E-05
110.8754383	2.91E-05
110.9326418	2.91E-05
111.036633	2.91E-05
111.1094152	2.92E-05
111.1821878	2.92E-05
111.2289652	2.92E-05
111.3173116	2.92E-05
111.3796653	2.92E-05
111.4575975	2.92E-05
111.5095463	2.92E-05
111.5718783	2.91E-05
111.6549769	2.91E-05
111.738063	2.92E-05
111.7744092	2.92E-05
111.8574775	2.92E-05
111.9249613	2.92E-05
112.0028171	2.92E-05
112.0495254	2.92E-05
112.111797	2.92E-05
112.2103794	2.92E-05
112.2622579	2.92E-05
112.3089445	2.92E-05
112.3867467	2.92E-05
112.4645381	2.93E-05
112.5267635	2.92E-05
112.5682432	2.92E-05
112.6563774	2.92E-05
112.7444977	2.92E-05
112.7963267	2.92E-05
112.8429688	2.93E-05
112.9310598	2.93E-05
113.0294982	2.93E-05
113.0502198	2.93E-05
113.1279193	2.93E-05
113.1952501	2.93E-05
113.2884642	2.93E-05
113.3091763	2.92E-05
113.3764855	2.92E-05
113.4437867	2.93E-05
113.5317838	2.93E-05
113.5628383	2.93E-05
113.6197672	2.93E-05
113.7077369	2.94E-05
113.8060398	2.93E-05
113.8163865	2.93E-05
113.8836353	2.93E-05
113.9560482	2.93E-05
114.0749922	2.93E-05
114.1008463	2.94E-05
114.1990811	2.93E-05
114.2300991	2.93E-05
114.3179742	2.93E-05
114.3334801	2.93E-05
114.4368424	2.93E-05
114.4885165	2.92E-05
114.5815181	2.93E-05
114.5918507	2.93E-05
114.6900008	2.94E-05
114.741652	2.93E-05
114.8397764	2.93E-05
114.8397764	2.94E-05
114.9378839	2.94E-05
114.98435	2.93E-05
115.0721091	2.94E-05
115.0824328	2.94E-05
115.1908205	2.94E-05
115.2217847	2.93E-05
115.3095074	2.93E-05
115.350784	2.94E-05
115.4333284	2.95E-05
115.4642795	2.94E-05
115.5468076	2.94E-05
115.5983816	2.94E-05
115.6808905	2.94E-05
115.7015159	2.94E-05
115.7633876	2.94E-05
115.8355628	2.94E-05
115.923192	2.94E-05
115.9438087	2.94E-05
116.0108079	2.94E-05
116.0881051	2.94E-05
116.1447831	2.94E-05
116.180848	2.95E-05
116.2375169	2.95E-05
116.3353865	2.95E-05
116.3971904	2.95E-05
116.4486886	2.94E-05
116.5104804	2.95E-05
116.5619685	2.95E-05
116.6237483	2.95E-05
116.6855215	2.95E-05
116.731847	2.95E-05
116.8193409	2.95E-05
116.8810933	2.95E-05
116.9274033	2.95E-05
116.9685647	2.95E-05
117.0457344	2.95E-05
117.1126066	2.95E-05
117.1640415	2.95E-05
117.1949003	2.95E-05
117.2874669	2.95E-05
117.3337447	2.95E-05
117.3903014	2.95E-05
117.4211483	2.96E-05
117.493118	2.96E-05
117.5804978	2.95E-05
117.6061953	2.96E-05
117.6524479	2.96E-05
117.7346658	2.95E-05
117.7911839	2.96E-05
117.8374219	2.95E-05
117.8682453	2.95E-05
117.9401601	2.95E-05
118.0223377	2.95E-05
118.0582868	2.96E-05
118.0993689	2.96E-05
118.1609865	2.96E-05
118.2688019	2.96E-05
118.2636683	2.96E-05
118.304736	2.96E-05
118.4125251	2.96E-05
118.4843736	2.96E-05
118.4895053	2.95E-05
118.545951	2.96E-05
118.6331748	2.96E-05
118.6896069	2.96E-05
118.7152561	2.96E-05
118.7973259	2.96E-05
118.8280992	2.97E-05
118.9204094	2.97E-05
118.9306653	2.96E-05
119.0178325	2.96E-05
119.0434674	2.96E-05
119.1357442	2.96E-05
119.1357442	2.96E-05
119.2280067	2.97E-05
119.2485075	2.96E-05
119.3458768	2.97E-05
119.3458768	2.97E-05
119.453477	2.96E-05
119.4586004	2.97E-05
119.5508129	2.97E-05
119.5764249	2.97E-05
119.6686193	2.97E-05
119.6993475	2.97E-05
119.7505578	2.97E-05
119.7966433	2.97E-05
119.863205	2.97E-05
119.9041624	2.97E-05
119.9860688	2.97E-05
120.0423729	2.97E-05
120.1191427	2.98E-05
120.1498479	2.98E-05
120.2163704	2.98E-05
120.3033503	2.98E-05
120.3647403	2.98E-05
120.4210089	2.98E-05
120.4772723	2.98E-05
120.5693284	2.98E-05
120.6409178	2.98E-05
120.7227239	2.98E-05
120.748286	2.98E-05
120.8403007	2.98E-05
120.9118581	2.98E-05
120.9680757	2.99E-05
121.008958	2.98E-05
121.1162609	2.99E-05
121.1673509	2.99E-05
121.2337613	2.99E-05
121.2848414	2.98E-05
121.3665605	2.99E-05
121.453375	2.99E-05
121.5146484	2.99E-05
121.5657049	2.99E-05
121.6320718	2.99E-05
121.7341608	2.98E-05
121.7903024	2.99E-05
121.8413357	2.99E-05
121.9178777	2.99E-05
121.999512	2.99E-05
122.0556292	2.99E-05
122.1066404	2.99E-05
122.1780489	3.00E-05
122.2902455	2.99E-05
122.3055434	2.99E-05
122.3718301	2.99E-05
122.4534038	2.99E-05
122.5451613	2.99E-05
122.56555	2.99E-05
122.6216154	2.99E-05
122.7082519	3.00E-05
122.8101616	3.00E-05
122.8203517	3.00E-05
122.937525	2.99E-05
122.9731821	3.00E-05
123.075048	3.00E-05
123.0852336	3.00E-05
123.1972649	3.00E-05
123.2329069	3.00E-05
123.3550926	3.00E-05
123.3449114	3.00E-05
123.4619853	3.00E-05
123.4925227	3.00E-05
123.5943031	3.00E-05
123.6095688	3.00E-05
123.7062423	3.00E-05
123.7367677	3.00E-05
123.8334215	3.00E-05
123.8741133	3.00E-05
123.9453176	3.00E-05
123.9809167	3.00E-05
124.0978709	3.01E-05
124.1131241	3.01E-05
124.1995523	3.01E-05
124.2503868	3.00E-05
124.3418785	3.00E-05
124.3622081	3.01E-05
124.4435202	3.01E-05
124.4892536	3.01E-05
124.5654685	3.01E-05
124.6162732	3.01E-05
124.6975523	3.01E-05
124.7534255	3.01E-05
124.8092938	3.01E-05
124.8803917	3.01E-05
124.9413263	3.01E-05
124.9768688	3.01E-05
125.0479477	3.01E-05
125.1190186	3.01E-05
125.2002327	3.01E-05
125.2560613	3.01E-05
125.2966608	3.01E-05
125.377852	3.02E-05
125.4539592	3.02E-05
125.4996191	3.02E-05
125.5300573	3.01E-05
125.6010739	3.01E-05
125.6619389	3.02E-05
125.7278694	3.02E-05
125.7633676	3.02E-05
125.8444989	3.02E-05
125.9154803	3.02E-05
125.9661764	3.02E-05
125.9915229	3.02E-05
126.092899	3.02E-05
126.1537168	3.02E-05
126.2043939	3.03E-05
126.2347983	3.02E-05
126.2956026	3.02E-05
126.3614673	3.02E-05
126.432391	3.02E-05
126.4526535	3.02E-05
126.5438266	3.02E-05
126.6096657	3.02E-05
126.6552427	3.02E-05
126.6856255	3.03E-05
126.7818283	3.03E-05
126.837518	3.03E-05
126.8881409	3.03E-05
126.948883	3.03E-05
126.9994971	3.03E-05
127.0804712	3.02E-05
127.1007131	3.02E-05
127.1411951	3.03E-05
127.2221514	3.03E-05
127.328391	3.03E-05
127.3081563	3.03E-05
127.4093238	3.03E-05
127.4346131	3.03E-05
127.5458747	3.03E-05
127.5458747	3.03E-05
127.6520609	3.03E-05
127.6773408	3.03E-05
127.7733952	3.03E-05
127.7531744	3.03E-05
127.864381	3.03E-05
127.8845983	3.03E-05
127.9856755	3.03E-05
127.9705149	3.03E-05
128.0917895	3.04E-05
128.1069472	3.03E-05
128.1978861	3.03E-05
128.2180931	3.04E-05
128.27871	3.03E-05
128.3292199	3.04E-05
128.4302277	3.04E-05
128.4201276	3.03E-05
128.5059733	3.03E-05
128.5514165	3.04E-05
128.6422932	3.03E-05
128.6422932	3.04E-05
128.7382049	3.04E-05
128.7735372	3.04E-05
128.8542897	3.04E-05
128.864383	3.04E-05
128.9602621	3.03E-05
128.9955824	3.03E-05
129.0763074	3.03E-05
129.0914422	3.04E-05
129.187288	3.04E-05
129.2074643	3.04E-05
129.2982498	3.04E-05
129.3032931	3.04E-05
129.3991079	3.04E-05
129.4344045	3.04E-05
129.5201171	3.04E-05
129.5150755	3.04E-05
129.5957365	3.04E-05
129.641104	3.04E-05
129.7217496	3.04E-05
129.7167096	3.04E-05
129.8124641	3.04E-05
129.8376604	3.04E-05
129.9182819	3.04E-05
129.9384358	3.04E-05
130.0089694	3.04E-05
130.019045	3.04E-05
130.1147557	3.05E-05
130.1550508	3.05E-05
130.2305975	3.05E-05
130.2658496	3.05E-05
130.3262776	3.04E-05
130.3615246	3.04E-05
130.4471168	3.04E-05
130.4672546	3.04E-05
130.532698	3.05E-05
130.5880682	3.05E-05
130.6434337	3.05E-05
130.678664	3.05E-05
130.7239572	3.05E-05
130.7994391	3.05E-05
130.8346611	3.05E-05
130.8698812	3.05E-05
130.9201924	3.05E-05
130.9855913	3.05E-05
131.0409237	3.05E-05
131.0861924	3.05E-05
131.1364872	3.05E-05
131.2068937	3.06E-05
131.2420941	3.05E-05
131.2974054	3.05E-05
131.3326011	3.05E-05
131.4029869	3.05E-05
131.4582848	3.05E-05
131.4884454	3.06E-05
131.5336837	3.06E-05
131.5939968	3.05E-05
131.6492789	3.06E-05
131.7045566	3.05E-05
131.7146065	3.06E-05
131.7799278	3.05E-05
131.8452427	3.06E-05
131.8703621	3.06E-05
131.9105513	3.06E-05
131.9658074	3.06E-05
132.0511943	3.06E-05
132.0562168	3.06E-05
132.111461	3.06E-05
132.1516357	3.06E-05
132.2520621	3.06E-05
132.231978	3.06E-05
132.2972491	3.06E-05
132.3574937	3.07E-05
132.4478506	3.07E-05
132.417733	3.06E-05
132.5231388	3.06E-05
132.5532517	3.06E-05
132.6586364	3.06E-05
132.6184918	3.06E-05
132.6987786	3.06E-05
132.7339012	3.07E-05
132.8242078	3.07E-05
132.8141744	3.06E-05
132.8944381	3.07E-05
132.9195185	3.06E-05
133.0198311	3.06E-05
132.9797078	3.06E-05
133.0749967	3.07E-05
133.1050852	3.06E-05
133.1903286	3.07E-05
133.1903286	3.07E-05
133.2805746	3.07E-05
133.2956145	3.06E-05
133.3657961	3.06E-05
133.3808341	3.07E-05
133.4510069	3.07E-05
